   7000.00000       4.16657958E-10   586877184.       1.00000000       4.71678338E-21   33.0707130    
   7000.00000       4.22505919E-10   581116096.       1.00000000       1.54755040E-20   32.7460670    
   7000.00000       4.25150110E-10   578554432.       1.00000000       7.05435701E-21   32.6017189    
   7000.00000       4.28426822E-10   575416128.       1.00000000       8.81305932E-21   32.4248772    
   7000.00000       4.32982816E-10   571120256.       1.00000000       1.23536411E-20   32.1828003    
   7000.00000       4.34743103E-10   569480192.       1.00000000       4.81189663E-21   32.0903740    
   7000.00000       4.37256259E-10   567157632.       1.00000000       6.92592672E-21   31.9594917    
   7000.00000       4.42519077E-10   562366592.       1.00000000       1.46216484E-20   31.6895142    
   7000.00000       4.45910031E-10   559329600.       1.00000000       9.49779685E-21   31.5183716    
   7000.00000       4.50353727E-10   555407296.       1.00000000       1.25478848E-20   31.2973557    
   7000.00000       4.54731280E-10   551606400.       1.00000000       1.24617360E-20   31.0831623    
   7000.00000       4.56250204E-10   550301632.       1.00000000       4.35925273E-21   31.0096340    
   7000.00000       4.58710347E-10   548204864.       1.00000000       7.11790129E-21   30.8914776    
   7000.00000       4.63102334E-10   544505984.       1.00000000       1.28108038E-20   30.6830559    
   7000.00000       4.69061290E-10   539580800.       1.00000000       1.75231233E-20   30.4055004    
   7000.00000       4.71170825E-10   537863040.       1.00000000       6.25386348E-21   30.3087044    
   7000.00000       4.73808381E-10   535731968.       1.00000000       7.88283817E-21   30.1886139    
   7000.00000       4.80568696E-10   530360576.       1.00000000       2.03692563E-20   29.8859386    
   7000.00000       4.84631724E-10   527193376.       1.00000000       1.23419104E-20   29.7074604    
   7000.00000       4.88336649E-10   524343296.       1.00000000       1.13457208E-20   29.5468502    
   7000.00000       4.92903274E-10   520879168.       1.00000000       1.40984647E-20   29.3516464    
   7000.00000       4.96535979E-10   518162272.       1.00000000       1.13065896E-20   29.1985493    
   7000.00000       5.00014030E-10   515592192.       1.00000000       1.09133614E-20   29.0537148    
   7000.00000       5.05163023E-10   511843104.       1.00000000       1.62878939E-20   28.8424587    
   7000.00000       5.06879538E-10   510606720.       1.00000000       5.47428776E-21   28.7727833    
   7000.00000       5.12324516E-10   506732512.       1.00000000       1.75058624E-20   28.5544567    
   7000.00000       5.15927634E-10   504205920.       1.00000000       1.16787110E-20   28.4120827    
   7000.00000       5.22029753E-10   499994528.       1.00000000       1.99396459E-20   28.1747627    
   7000.00000       5.23684429E-10   498866752.       1.00000000       5.45101522E-21   28.1112099    
   7000.00000       5.29595645E-10   494887200.       1.00000000       1.96317376E-20   27.8869591    
   7000.00000       5.34267908E-10   491793344.       1.00000000       1.56434523E-20   27.7126160    
   7000.00000       5.38047329E-10   489323712.       1.00000000       1.27571712E-20   27.5734501    
   7000.00000       5.42388856E-10   486522848.       1.00000000       1.47737462E-20   27.4156189    
   7000.00000       5.47979273E-10   482971584.       1.00000000       1.91787108E-20   27.2154980    
   7000.00000       5.48629253E-10   482562624.       1.00000000       2.24805961E-21   27.1924515    
   7000.00000       5.52811741E-10   479950112.       1.00000000       1.45832427E-20   27.0452328    
   7000.00000       5.57633717E-10   476979680.       1.00000000       1.69498662E-20   26.8778439    
   7000.00000       5.61885705E-10   474396224.       1.00000000       1.50680271E-20   26.7322636    
   7000.00000       5.66572123E-10   471585184.       1.00000000       1.67429660E-20   26.5738602    
   7000.00000       5.71060865E-10   468931328.       1.00000000       1.61672160E-20   26.4243202    
   7000.00000       5.77309811E-10   465292576.       1.00000000       2.26904269E-20   26.2192631    
   7000.00000       5.82909554E-10   462088928.       1.00000000       2.04984791E-20   26.0387325    
   7000.00000       5.87799087E-10   459332512.       1.00000000       1.80447463E-20   25.8834133    
   7000.00000       5.90380245E-10   457893760.       1.00000000       9.60325672E-21   25.8023319    
   7000.00000       5.94961524E-10   455365440.       1.00000000       1.71834090E-20   25.6598663    
   7000.00000       5.99708172E-10   452780192.       1.00000000       1.79489178E-20   25.5141735    
   7000.00000       6.07063844E-10   448841120.       1.00000000       2.80408929E-20   25.2922020    
   7000.00000       6.12858264E-10   445794976.       1.00000000       2.22693775E-20   25.1205463    
   7000.00000       6.16482643E-10   443913920.       1.00000000       1.40424960E-20   25.0145512    
   7000.00000       6.23373242E-10   440388256.       1.00000000       2.69152374E-20   24.8158798    
   7000.00000       6.28496144E-10   437810144.       1.00000000       2.01734003E-20   24.6705914    
   7000.00000       6.30605568E-10   436758912.       1.00000000       8.37437006E-21   24.6113644    
   7000.00000       6.34570618E-10   434797600.       1.00000000       1.58692064E-20   24.5008335    
   7000.00000       6.41025621E-10   431650592.       1.00000000       2.60453503E-20   24.3235016    
   7000.00000       6.49066079E-10   427803776.       1.00000000       3.27064791E-20   24.1067276    
   7000.00000       6.52570942E-10   426153344.       1.00000000       1.43731178E-20   24.0137272    
   7000.00000       6.56433019E-10   424350048.       1.00000000       1.59669914E-20   23.9120979    
   7000.00000       6.64495570E-10   420643680.       1.00000000       3.36042738E-20   23.7032413    
   7000.00000       6.68823608E-10   418685696.       1.00000000       1.81859745E-20   23.5929127    
   7000.00000       6.76286249E-10   415359648.       1.00000000       3.16126426E-20   23.4054756    
   7000.00000       6.78646306E-10   414320288.       1.00000000       1.00790738E-20   23.3469162    
   7000.00000       6.82921275E-10   412453440.       1.00000000       1.84054068E-20   23.2417088    
   7000.00000       6.91006974E-10   408975232.       1.00000000       3.50957838E-20   23.0457077    
   7000.00000       6.96455504E-10   406670976.       1.00000000       2.38419383E-20   22.9158611    
   7000.00000       7.01449065E-10   404585600.       1.00000000       2.20289765E-20   22.7983456    
   7000.00000       7.07176540E-10   402224576.       1.00000000       2.54722046E-20   22.6653023    
   7000.00000       7.15144777E-10   398992768.       1.00000000       3.57267740E-20   22.4831810    
   7000.00000       7.21687765E-10   396384064.       1.00000000       2.95751158E-20   22.3361874    
   7000.00000       7.22988058E-10   395870400.       1.00000000       5.92532899E-21   22.3072395    
   7000.00000       7.32411631E-10   392195136.       1.00000000       4.32925427E-20   22.1001263    
   7000.00000       7.38678119E-10   389794624.       1.00000000       2.90231601E-20   21.9648533    
   7000.00000       7.41783135E-10   388617664.       1.00000000       1.44981836E-20   21.8985310    
   7000.00000       7.47944040E-10   386307616.       1.00000000       2.90008198E-20   21.7683659    
   7000.00000       7.58130170E-10   382558176.       1.00000000       4.83389648E-20   21.5570812    
   7000.00000       7.63870411E-10   380482976.       1.00000000       2.74627938E-20   21.4401321    
   7000.00000       7.68434871E-10   378851264.       1.00000000       2.20152521E-20   21.3481884    
   7000.00000       7.75526476E-10   376348256.       1.00000000       3.44826168E-20   21.2071362    
   7000.00000       7.79391274E-10   375001216.       1.00000000       1.89455622E-20   21.1312256    
   7000.00000       7.83996368E-10   373409824.       1.00000000       2.27586160E-20   21.0415497    
   7000.00000       7.95233435E-10   369593824.       1.00000000       5.59858521E-20   20.8265152    
   7000.00000       7.99046940E-10   368318624.       1.00000000       1.91548421E-20   20.7546635    
   7000.00000       8.07903633E-10   365398912.       1.00000000       4.48479977E-20   20.5901260    
   7000.00000       8.12169443E-10   364011328.       1.00000000       2.17770127E-20   20.5119324    
   7000.00000       8.18932422E-10   361837344.       1.00000000       3.48061252E-20   20.3894348    
   7000.00000       8.25296387E-10   359819136.       1.00000000       3.30193957E-20   20.2756958    
   7000.00000       8.34103897E-10   357069792.       1.00000000       4.60698145E-20   20.1207695    
   7000.00000       8.36936964E-10   356195776.       1.00000000       1.49397931E-20   20.0715141    
   7000.00000       8.43907444E-10   354066368.       1.00000000       3.70571906E-20   19.9515247    
   7000.00000       8.53431048E-10   351204736.       1.00000000       5.10425045E-20   19.7902718    
   7000.00000       8.61385130E-10   348856576.       1.00000000       4.29779782E-20   19.6579437    
   7000.00000       8.65270799E-10   347722144.       1.00000000       2.11663790E-20   19.5940170    
   7000.00000       8.71949901E-10   345793440.       1.00000000       3.66791238E-20   19.4853401    
   7000.00000       8.84162077E-10   342330944.       1.00000000       6.76108223E-20   19.2902203    
   7000.00000       8.87233231E-10   341472384.       1.00000000       1.71416428E-20   19.2418346    
   7000.00000       8.93897290E-10   339628192.       1.00000000       3.74979486E-20   19.1379185    
   7000.00000       8.99896213E-10   337987328.       1.00000000       3.40304043E-20   19.0454540    
   7000.00000       9.08480458E-10   335671488.       1.00000000       4.90928398E-20   18.9149456    
   7000.00000       9.18574550E-10   332995936.       1.00000000       5.81976039E-20   18.7641811    
   7000.00000       9.23132903E-10   331804544.       1.00000000       2.64951443E-20   18.6970444    
   7000.00000       9.32302235E-10   329436960.       1.00000000       5.37306702E-20   18.5636215    
   7000.00000       9.38731204E-10   327800608.       1.00000000       3.79791642E-20   18.4714127    
   7000.00000       9.45533207E-10   326089888.       1.00000000       4.05107763E-20   18.3750153    
   7000.00000       9.56679846E-10   323331232.       1.00000000       6.69260395E-20   18.2195625    
   7000.00000       9.64256230E-10   321487552.       1.00000000       4.58605863E-20   18.1156635    
   7000.00000       9.70381109E-10   320015168.       1.00000000       3.73763789E-20   18.0326996    
   7000.00000       9.75511338E-10   318793216.       1.00000000       3.15612863E-20   17.9638348    
   7000.00000       9.89569315E-10   315502176.       1.00000000       8.71898966E-20   17.7783813    
   7000.00000       9.95611482E-10   314111936.       1.00000000       3.77798912E-20   17.7000389    
   7000.00000       1.00611175E-09   311729952.       1.00000000       6.61900103E-20   17.5658092    
   7000.00000       1.00797493E-09   311311520.       1.00000000       1.18403845E-20   17.5422306    
   7000.00000       1.01821329E-09   309036352.       1.00000000       6.55943757E-20   17.4140224    
   7000.00000       1.02405229E-09   307756192.       1.00000000       3.77135875E-20   17.3418846    
   7000.00000       1.03341125E-09   305730208.       1.00000000       6.09405606E-20   17.2277222    
   7000.00000       1.04739317E-09   302761088.       1.00000000       9.17853696E-20   17.0604019    
   7000.00000       1.05432318E-09   301314112.       1.00000000       4.58624668E-20   16.9788685    
   7000.00000       1.05844922E-09   300460352.       1.00000000       2.75284480E-20   16.9307594    
   7000.00000       1.06758569E-09   298590528.       1.00000000       6.14545758E-20   16.8253860    
   7000.00000       1.07648601E-09   296794432.       1.00000000       6.03529328E-20   16.7241745    
   7000.00000       1.08565712E-09   294970560.       1.00000000       6.26966069E-20   16.6213970    
   7000.00000       1.09499720E-09   293139616.       1.00000000       6.43713181E-20   16.5182247    
   7000.00000       1.10241349E-09   291704896.       1.00000000       5.15289965E-20   16.4373760    
   7000.00000       1.11156540E-09   289956576.       1.00000000       6.41058189E-20   16.3388519    
   7000.00000       1.12528731E-09   287381440.       1.00000000       9.69000212E-20   16.1937389    
   7000.00000       1.13448406E-09   285684608.       1.00000000       6.54738400E-20   16.0981197    
   7000.00000       1.14140020E-09   284424768.       1.00000000       4.96386627E-20   16.0271263    
   7000.00000       1.15219356E-09   282483744.       1.00000000       7.80971072E-20   15.9177475    
   7000.00000       1.16225896E-09   280701376.       1.00000000       7.34232201E-20   15.8173094    
   7000.00000       1.17217369E-09   278971616.       1.00000000       7.29132310E-20   15.7198343    
   7000.00000       1.18063792E-09   277514720.       1.00000000       6.27534626E-20   15.6377373    
   7000.00000       1.19295984E-09   275425152.       1.00000000       9.20974881E-20   15.5199919    
   7000.00000       1.20238974E-09   273850336.       1.00000000       7.10562686E-20   15.4312449    
   7000.00000       1.20612176E-09   273233248.       1.00000000       2.83498707E-20   15.3964748    
   7000.00000       1.21909904E-09   271112096.       1.00000000       9.93859057E-20   15.2769451    
   7000.00000       1.22403632E-09   270314944.       1.00000000       3.81194876E-20   15.2320261    
   7000.00000       1.23910693E-09   267915824.       1.00000000       1.17304783E-19   15.0968246    
   7000.00000       1.24803246E-09   266518704.       1.00000000       7.00394052E-20   15.0180979    
   7000.00000       1.26062194E-09   264577104.       1.00000000       9.95948657E-20   14.9086847    
   7000.00000       1.27081212E-09   263029200.       1.00000000       8.12711608E-20   14.8214588    
   7000.00000       1.28334010E-09   261154848.       1.00000000       1.00729480E-19   14.7158365    
   7000.00000       1.28827071E-09   260426224.       1.00000000       3.99674834E-20   14.6747780    
   7000.00000       1.30138966E-09   258509280.       1.00000000       1.07206368E-19   14.5667553    
   7000.00000       1.31619460E-09   256385504.       1.00000000       1.21969242E-19   14.4470787    
   7000.00000       1.32666433E-09   254908304.       1.00000000       8.69567027E-20   14.3638401    
   7000.00000       1.33019140E-09   254415024.       1.00000000       2.95333335E-20   14.3360376    
   7000.00000       1.34441780E-09   252448608.       1.00000000       1.20090249E-19   14.2252274    
   7000.00000       1.35027256E-09   251649632.       1.00000000       4.98246587E-20   14.1802053    
   7000.00000       1.36608680E-09   249520720.       1.00000000       1.35677757E-19   14.0602427    
   7000.00000       1.37399103E-09   248472592.       1.00000000       6.83659606E-20   14.0011759    
   7000.00000       1.39282264E-09   246015920.       1.00000000       1.64207281E-19   13.8627386    
   7000.00000       1.40146061E-09   244907984.       1.00000000       7.59350057E-20   13.8003092    
   7000.00000       1.41003997E-09   243819392.       1.00000000       7.60333950E-20   13.7389650    
   7000.00000       1.42294621E-09   242202784.       1.00000000       1.15311459E-19   13.6478682    
   7000.00000       1.42844114E-09   241522224.       1.00000000       4.94955766E-20   13.6095123    
   7000.00000       1.44393864E-09   239626224.       1.00000000       1.40727410E-19   13.5026703    
   7000.00000       1.45862888E-09   237861120.       1.00000000       1.34485014E-19   13.4032097    
   7000.00000       1.46414303E-09   237206320.       1.00000000       5.08912015E-20   13.3663063    
   7000.00000       1.48291712E-09   235008800.       1.00000000       1.74681494E-19   13.2424726    
   7000.00000       1.49434609E-09   233693760.       1.00000000       1.07205238E-19   13.1683731    
   7000.00000       1.49998025E-09   233052656.       1.00000000       5.32802542E-20   13.1322412    
   7000.00000       1.52322599E-09   230447600.       1.00000000       2.21615412E-19   12.9854431    
   7000.00000       1.52833257E-09   229884560.       1.00000000       4.90811720E-20   12.9537163    
   7000.00000       1.53792534E-09   228835120.       1.00000000       9.29493613E-20   12.8945770    
   7000.00000       1.55727131E-09   226753392.       1.00000000       1.88979738E-19   12.7772713    
   7000.00000       1.56767366E-09   225652176.       1.00000000       1.02442441E-19   12.7152147    
   7000.00000       1.58017244E-09   224345632.       1.00000000       1.24089926E-19   12.6415939    
   7000.00000       1.59112212E-09   223215184.       1.00000000       1.09596429E-19   12.5778875    
   7000.00000       1.60054880E-09   222252976.       1.00000000       9.51215828E-20   12.5236692    
   7000.00000       1.62401448E-09   219899088.       1.00000000       2.38710392E-19   12.3910255    
   7000.00000       1.62856950E-09   219449136.       1.00000000       4.67148668E-20   12.3656645    
   7000.00000       1.64552971E-09   217791696.       1.00000000       1.75354690E-19   12.2722702    
   7000.00000       1.65955272E-09   216443088.       1.00000000       1.46167131E-19   12.1962757    
   7000.00000       1.67780323E-09   214717584.       1.00000000       1.91780894E-19   12.0990400    
   7000.00000       1.68251069E-09   214277648.       1.00000000       4.98710067E-20   12.0742455    
   7000.00000       1.70012016E-09   212650592.       1.00000000       1.88071028E-19   11.9825592    
   7000.00000       1.71819492E-09   211010368.       1.00000000       1.94613859E-19   11.8901291    
   7000.00000       1.72810422E-09   210123792.       1.00000000       1.07563129E-19   11.8401709    
   7000.00000       1.73574721E-09   209445488.       1.00000000       8.36393466E-20   11.8019466    
   7000.00000       1.75247350E-09   207980176.       1.00000000       1.84530346E-19   11.7193747    
   7000.00000       1.76324599E-09   207048352.       1.00000000       1.19814100E-19   11.6668692    
   7000.00000       1.78170878E-09   205474352.       1.00000000       2.07019862E-19   11.5809278    
   7000.00000       1.80483128E-09   203542352.       1.00000000       2.61379535E-19   11.4715490    
   7000.00000       1.80667392E-09   203390448.       1.00000000       2.09998976E-20   11.4580173    
   7000.00000       1.83002591E-09   201485472.       1.00000000       2.68291560E-19   11.3509321    
   7000.00000       1.84479942E-09   200301728.       1.00000000       1.71115764E-19   11.2850199    
   7000.00000       1.85782489E-09   199271120.       1.00000000       1.52096775E-19   11.2328348    
   7000.00000       1.87598670E-09   197855280.       1.00000000       2.13802239E-19   11.1426630    
   7000.00000       1.88882687E-09   196868256.       1.00000000       1.52385164E-19   11.0917788    
   7000.00000       1.91192839E-09   195121360.       1.00000000       2.76401264E-19   10.9914017    
   7000.00000       1.92000016E-09   194519760.       1.00000000       9.73616267E-20   10.9665947    
   7000.00000       1.93026306E-09   193760304.       1.00000000       1.24799466E-19   10.9173021    
   7000.00000       1.94845762E-09   192431824.       1.00000000       2.23051889E-19   10.8441992    
   7000.00000       1.97139927E-09   190786624.       1.00000000       2.83538954E-19   10.7482281    
   7000.00000       1.98177807E-09   190053360.       1.00000000       1.29319220E-19   10.7126818    
   7000.00000       1.99681960E-09   189001792.       1.00000000       1.88940369E-19   10.6539459    
   7000.00000       2.02006145E-09   187403904.       1.00000000       2.94327121E-19   10.5613060    
   7000.00000       2.03487338E-09   186402048.       1.00000000       1.89100429E-19   10.5042191    
   7000.00000       2.05226525E-09   185241328.       1.00000000       2.23845956E-19   10.4365187    
   7000.00000       2.06383821E-09   184478608.       1.00000000       1.50166368E-19   10.3918705    
   7000.00000       2.08104622E-09   183357600.       1.00000000       2.25100686E-19   10.3365936    
   7000.00000       2.09124029E-09   182700688.       1.00000000       1.34438498E-19   10.2927990    
   7000.00000       2.10813145E-09   181625104.       1.00000000       2.24570877E-19   10.2385693    
   7000.00000       2.12967155E-09   180274544.       1.00000000       2.88713331E-19   10.1529799    
   7000.00000       2.14624674E-09   179251152.       1.00000000       2.23973911E-19   10.1002064    
   7000.00000       2.17065277E-09   177768800.       1.00000000       3.32475321E-19   10.0169058    
   7000.00000       2.19139840E-09   176531104.       1.00000000       2.84913625E-19   9.94513607    
   7000.00000       2.20256680E-09   175873248.       1.00000000       1.54632459E-19   9.91469193    
   7000.00000       2.23025443E-09   174266896.       1.00000000       3.86470906E-19   9.82447147    
   7000.00000       2.23902585E-09   173764928.       1.00000000       1.23432279E-19   9.79475975    
   7000.00000       2.26575358E-09   172256448.       1.00000000       3.79176026E-19   9.70669174    
   7000.00000       2.28510788E-09   171183184.       1.00000000       2.76806893E-19   9.64885616    
   7000.00000       2.29670816E-09   170547568.       1.00000000       1.67259280E-19   9.61068058    
   7000.00000       2.31676855E-09   169460704.       1.00000000       2.91601303E-19   9.54459572    
   7000.00000       2.32480946E-09   169029792.       1.00000000       1.17834386E-19   9.52588177    
   7000.00000       2.35913289E-09   167218528.       1.00000000       5.07086066E-19   9.42424679    
   7000.00000       2.37332132E-09   166482944.       1.00000000       2.11324497E-19   9.37876701    
   7000.00000       2.39206099E-09   165523104.       1.00000000       2.81383683E-19   9.32475853    
   7000.00000       2.41397058E-09   164417152.       1.00000000       3.31662254E-19   9.26253796    
   7000.00000       2.42592391E-09   163821088.       1.00000000       1.82422522E-19   9.22735214    
   7000.00000       2.45351495E-09   162464128.       1.00000000       4.24494098E-19   9.15777397    
   7000.00000       2.47506882E-09   161422400.       1.00000000       3.34317297E-19   9.09775162    
   7000.00000       2.49122678E-09   160651424.       1.00000000       2.52658622E-19   9.05535603    
   7000.00000       2.51222998E-09   159662496.       1.00000000       3.31103494E-19   8.99666882    
   7000.00000       2.52798538E-09   158929936.       1.00000000       2.50394577E-19   8.95520973    
   7000.00000       2.54326449E-09   158226928.       1.00000000       2.44803999E-19   8.91412735    
   7000.00000       2.56992183E-09   157017376.       1.00000000       4.30586593E-19   8.84917927    
   7000.00000       2.58650390E-09   156276256.       1.00000000       2.70026080E-19   8.80906868    
   7000.00000       2.61588973E-09   154982240.       1.00000000       4.82423314E-19   8.72992134    
   7000.00000       2.63615374E-09   154104688.       1.00000000       3.35380767E-19   8.68311214    
   7000.00000       2.66001754E-09   153085824.       1.00000000       3.98174736E-19   8.62912846    
   7000.00000       2.67466560E-09   152468064.       1.00000000       2.46401931E-19   8.59098053    
   7000.00000       2.70014966E-09   151407632.       1.00000000       4.32165216E-19   8.53063965    
   7000.00000       2.72346923E-09   150451776.       1.00000000       3.98680066E-19   8.47853279    
   7000.00000       2.73940715E-09   149806784.       1.00000000       2.74699961E-19   8.44170189    
   7000.00000       2.75515877E-09   149175696.       1.00000000       2.73700468E-19   8.40518951    
   7000.00000       2.79250756E-09   147703744.       1.00000000       6.54257782E-19   8.32596302    
   7000.00000       2.80425683E-09   147247728.       1.00000000       2.07494160E-19   8.29752541    
   7000.00000       2.84316193E-09   145760928.       1.00000000       6.92666156E-19   8.21335411    
   7000.00000       2.86112467E-09   145086560.       1.00000000       3.22415978E-19   8.17190838    
   7000.00000       2.89033086E-09   144004992.       1.00000000       5.28492414E-19   8.11729240    
   7000.00000       2.91145708E-09   143234496.       1.00000000       3.85398983E-19   8.07009792    
   7000.00000       2.93696290E-09   142316672.       1.00000000       4.69080115E-19   8.01683044    
   7000.00000       2.94249713E-09   142119424.       1.00000000       1.02611503E-19   8.01022434    
   7000.00000       2.96897551E-09   141184496.       1.00000000       4.94934007E-19   7.95773840    
   7000.00000       3.00388558E-09   139973296.       1.00000000       6.57851416E-19   7.88668680    
   7000.00000       3.02479153E-09   139259568.       1.00000000       3.97167359E-19   7.84846401    
   7000.00000       3.05243830E-09   138328656.       1.00000000       5.29504470E-19   7.79182243    
   7000.00000       3.06912917E-09   137773856.       1.00000000       3.22272436E-19   7.76070452    
   7000.00000       3.09173021E-09   137030640.       1.00000000       4.39946090E-19   7.72369051    
   7000.00000       3.13330717E-09   135687872.       1.00000000       8.15917049E-19   7.64468813    
   7000.00000       3.14945470E-09   135174448.       1.00000000       3.19464365E-19   7.61473227    
   7000.00000       3.16245852E-09   134764464.       1.00000000       2.59363360E-19   7.59093618    
   7000.00000       3.19074722E-09   133882560.       1.00000000       5.68819123E-19   7.54379082    
   7000.00000       3.23196447E-09   132621184.       1.00000000       8.35535188E-19   7.47415257    
   7000.00000       3.24106186E-09   132346544.       1.00000000       1.85918265E-19   7.45694399    
   7000.00000       3.27896821E-09   131216200.       1.00000000       7.80981903E-19   7.39452219    
   7000.00000       3.30384253E-09   130486800.       1.00000000       5.16662491E-19   7.34977150    
   7000.00000       3.34520722E-09   129294704.       1.00000000       8.66174372E-19   7.28365993    
   7000.00000       3.35196648E-09   129102136.       1.00000000       1.42692468E-19   7.27275372    
   7000.00000       3.39945072E-09   127769264.       1.00000000       1.01058124E-18   7.19733238    
   7000.00000       3.41756135E-09   127269232.       1.00000000       3.88575744E-19   7.17077351    
   7000.00000       3.44338891E-09   126564240.       1.00000000       5.58666567E-19   7.13392210    
   7000.00000       3.46478179E-09   125986944.       1.00000000       4.66508824E-19   7.09744263    
   7000.00000       3.49957752E-09   125061232.       1.00000000       7.64959673E-19   7.04597425    
   7000.00000       3.51565466E-09   124638960.       1.00000000       3.56322912E-19   7.02051878    
   7000.00000       3.54352370E-09   123914616.       1.00000000       6.22706683E-19   6.98017120    
   7000.00000       3.58376884E-09   122885968.       1.00000000       9.06555623E-19   6.92544746    
   7000.00000       3.61200758E-09   122175928.       1.00000000       6.41281851E-19   6.88617897    
   7000.00000       3.64101593E-09   121456512.       1.00000000       6.64129665E-19   6.84253645    
   7000.00000       3.66923492E-09   120766112.       1.00000000       6.51316483E-19   6.80420065    
   7000.00000       3.71769815E-09   119601608.       1.00000000       1.12768178E-18   6.73814344    
   7000.00000       3.72667186E-09   119388960.       1.00000000       2.10510060E-19   6.72880745    
   7000.00000       3.76372267E-09   118519848.       1.00000000       8.76225185E-19   6.67793703    
   7000.00000       3.79321152E-09   117838800.       1.00000000       7.03070278E-19   6.64142036    
   7000.00000       3.81668519E-09   117303120.       1.00000000       5.64219844E-19   6.60979509    
   7000.00000       3.86561227E-09   116204720.       1.00000000       1.18559487E-18   6.54743814    
   7000.00000       3.88776167E-09   115715168.       1.00000000       5.41088979E-19   6.52107573    
   7000.00000       3.93384392E-09   114712352.       1.00000000       1.13492954E-18   6.46466923    
   7000.00000       3.94740329E-09   114420960.       1.00000000       3.36667524E-19   6.44751072    
   7000.00000       3.98955446E-09   113526440.       1.00000000       1.05508645E-18   6.39657545    
   7000.00000       4.00101907E-09   113286024.       1.00000000       2.89311486E-19   6.38396740    
   7000.00000       4.04208889E-09   112434320.       1.00000000       1.04483230E-18   6.33403015    
   7000.00000       4.07976897E-09   111666072.       1.00000000       9.66404312E-19   6.29300642    
   7000.00000       4.12025125E-09   110854272.       1.00000000       1.04673813E-18   6.24447203    
   7000.00000       4.13551993E-09   110551704.       1.00000000       3.98010695E-19   6.22846079    
   7000.00000       4.19460600E-09   109398368.       1.00000000       1.55274932E-18   6.16522741    
   7000.00000       4.20842383E-09   109132792.       1.00000000       3.66082377E-19   6.14961910    
   7000.00000       4.23679358E-09   108592096.       1.00000000       7.57740920E-19   6.11863852    
   7000.00000       4.27664792E-09   107843016.       1.00000000       1.07314111E-18   6.07654667    
   7000.00000       4.33721103E-09   106727792.       1.00000000       1.64405497E-18   6.01262522    
   7000.00000       4.34663727E-09   106556520.       1.00000000       2.57971189E-19   6.00519037    
   7000.00000       4.40163328E-09   105570520.       1.00000000       1.51735799E-18   5.95002937    
   7000.00000       4.42714532E-09   105120288.       1.00000000       7.09608883E-19   5.92463303    
   7000.00000       4.45686021E-09   104601504.       1.00000000       8.33250205E-19   5.89229965    
   7000.00000       4.51634241E-09   103580904.       1.00000000       1.68154724E-18   5.83567476    
   7000.00000       4.53839943E-09   103208344.       1.00000000       6.28623144E-19   5.81472301    
   7000.00000       4.57001104E-09   102679752.       1.00000000       9.08274401E-19   5.78701496    
   7000.00000       4.61733096E-09   101900408.       1.00000000       1.37067260E-18   5.74255228    
   7000.00000       4.63022864E-09   101690512.       1.00000000       3.76643173E-19   5.72900724    
   7000.00000       4.70102979E-09   100555144.       1.00000000       2.08438575E-18   5.66553831    
   7000.00000       4.70677852E-09   100464264.       1.00000000       1.70616134E-19   5.66223717    
   7000.00000       4.77093209E-09   99463072.0       1.00000000       1.91956753E-18   5.60345888    
   7000.00000       4.81947859E-09   98720704.0       1.00000000       1.46441874E-18   5.56176186    
   7000.00000       4.84280127E-09   98368648.0       1.00000000       7.09255625E-19   5.54272842    
   7000.00000       4.89385954E-09   97608160.0       1.00000000       1.56537768E-18   5.49881315    
   7000.00000       4.90875918E-09   97388784.0       1.00000000       4.60519675E-19   5.48639107    
   7000.00000       4.96337638E-09   96594552.0       1.00000000       1.70187231E-18   5.44336081    
   7000.00000       4.99895902E-09   96085144.0       1.00000000       1.11778012E-18   5.41303539    
   7000.00000       5.04484010E-09   95437640.0       1.00000000       1.45303043E-18   5.37708855    
   7000.00000       5.06935649E-09   95095736.0       1.00000000       7.82754551E-19   5.35929489    
   7000.00000       5.11180875E-09   94510536.0       1.00000000       1.36643465E-18   5.32405376    
   7000.00000       5.15776355E-09   93886376.0       1.00000000       1.49122963E-18   5.28927469    
   7000.00000       5.21581267E-09   93111664.0       1.00000000       1.89901912E-18   5.24643517    
   7000.00000       5.23766053E-09   92823960.0       1.00000000       7.20547416E-19   5.22949314    
   7000.00000       5.30033484E-09   92010056.0       1.00000000       2.08387269E-18   5.18484449    
   7000.00000       5.34805844E-09   91401344.0       1.00000000       1.59969162E-18   5.14912462    
   7000.00000       5.35742606E-09   91282912.0       1.00000000       3.16558324E-19   5.14367533    
   7000.00000       5.44234879E-09   90225920.0       1.00000000       2.89315642E-18   5.08445740    
   7000.00000       5.46878898E-09   89902720.0       1.00000000       9.08110930E-19   5.06590319    
   7000.00000       5.51174173E-09   89383192.0       1.00000000       1.48726195E-18   5.03701305    
   7000.00000       5.56194157E-09   88785072.0       1.00000000       1.75234552E-18   5.00329494    
   7000.00000       5.61280755E-09   88188256.0       1.00000000       1.79005483E-18   4.97002506    
   7000.00000       5.64127633E-09   87858360.0       1.00000000       1.01002413E-18   4.94976997    
   7000.00000       5.69254732E-09   87271488.0       1.00000000       1.83381785E-18   4.91720581    
   7000.00000       5.72965675E-09   86852440.0       1.00000000       1.33812718E-18   4.89244843    
   7000.00000       5.77392045E-09   86358632.0       1.00000000       1.60908498E-18   4.86549950    
