   3.42311623E-10   1.72796939E+35   3.36334592E+34   0.00000000       3.32925729E-02   3.32925729E-02
   3.43268025E-10   1.71466916E+35   3.33536798E+34   0.00000000       3.31999175E-02   3.31999175E-02
   3.45872470E-10   1.67915058E+35   3.26066103E+34   0.00000000       3.29501964E-02   3.29501927E-02
   3.50068474E-10   1.62395133E+35   3.14493740E+34   0.00000000       3.25556658E-02   3.25556658E-02
   3.51031482E-10   1.61163175E+35   3.11915977E+34   0.00000000       3.24664451E-02   3.24664451E-02
   3.54889063E-10   1.56350173E+35   3.01864895E+34   0.00000000       3.21139097E-02   3.21139060E-02
   3.57007118E-10   1.53789776E+35   2.96530091E+34   0.00000000       3.19235772E-02   3.19235772E-02
   3.60239588E-10   1.49988053E+35   2.88628097E+34   0.00000000       3.16374153E-02   3.16374116E-02
   3.64945796E-10   1.44675715E+35   2.77612807E+34   0.00000000       3.12298257E-02   3.12298276E-02
   3.66506325E-10   1.42970309E+35   2.74085000E+34   0.00000000       3.10969837E-02   3.10969837E-02
   3.69580838E-10   1.39687669E+35   2.67308888E+34   0.00000000       3.08385380E-02   3.08385361E-02
   3.72399139E-10   1.36766061E+35   2.61291757E+34   0.00000000       3.06053739E-02   3.06053739E-02
   3.75638354E-10   1.33508763E+35   2.54597002E+34   0.00000000       3.03417016E-02   3.03416997E-02
   3.80172283E-10   1.29122563E+35   2.45602104E+34   0.00000000       2.99801733E-02   2.99801733E-02
   3.83580750E-10   1.25950228E+35   2.39120226E+34   0.00000000       2.97140088E-02   2.97140088E-02
   3.86343957E-10   1.23455700E+35   2.34029346E+34   0.00000000       2.95016728E-02   2.95016728E-02
   3.87484378E-10   1.22443788E+35   2.31970478E+34   0.00000000       2.94149201E-02   2.94149183E-02
   3.92018362E-10   1.18535453E+35   2.24022804E+34   0.00000000       2.90750042E-02   2.90750023E-02
   3.95676658E-10   1.15501351E+35   2.17871084E+34   0.00000000       2.88064089E-02   2.88064107E-02
   3.97889444E-10   1.13716489E+35   2.14259567E+34   0.00000000       2.86463406E-02   2.86463406E-02
   4.00716821E-10   1.11489959E+35   2.09758764E+34   0.00000000       2.84443833E-02   2.84443833E-02
   4.03530487E-10   1.09331240E+35   2.05406625E+34   0.00000000       2.82462090E-02   2.82462090E-02
   4.07355011E-10   1.06485849E+35   1.99678416E+34   0.00000000       2.79812254E-02   2.79812254E-02
   4.09446810E-10   1.04970957E+35   1.96637726E+34   0.00000000       2.78383810E-02   2.78383829E-02
   4.14861062E-10   1.01183762E+35   1.89043496E+34   0.00000000       2.74753459E-02   2.74753459E-02
   4.16657958E-10   9.99672730E+34   1.86611699E+34   0.00000000       2.73569431E-02   2.73569450E-02
   4.22505919E-10   9.61411865E+34   1.78973423E+34   0.00000000       2.69785710E-02   2.69785710E-02
   4.25150110E-10   9.44752362E+34   1.75657638E+34   0.00000000       2.68109012E-02   2.68109012E-02
   4.28426822E-10   9.24635242E+34   1.71661357E+34   0.00000000       2.66059898E-02   2.66059898E-02
   4.32982816E-10   8.97621211E+34   1.66302080E+34   0.00000000       2.63262279E-02   2.63262298E-02
   4.34743103E-10   8.87462279E+34   1.64292655E+34   0.00000000       2.62197051E-02   2.62197051E-02
   4.37256259E-10   8.73224285E+34   1.61477047E+34   0.00000000       2.60691084E-02   2.60691084E-02
   4.42519077E-10   8.44391077E+34   1.55788502E+34   0.00000000       2.57592779E-02   2.57592779E-02
   4.45910031E-10   8.26485760E+34   1.52262973E+34   0.00000000       2.55635213E-02   2.55635213E-02
   4.50353727E-10   8.03779662E+34   1.47802427E+34   0.00000000       2.53114440E-02   2.53114421E-02
   4.54731280E-10   7.82221629E+34   1.43578440E+34   0.00000000       2.50679310E-02   2.50679329E-02
   4.56250204E-10   7.74922388E+34   1.42149164E+34   0.00000000       2.49845274E-02   2.49845292E-02
   4.58710347E-10   7.63297636E+34   1.39876355E+34   0.00000000       2.48506144E-02   2.48506162E-02
   4.63102334E-10   7.43107973E+34   1.35936190E+34   0.00000000       2.46150810E-02   2.46150829E-02
   4.69061290E-10   7.16844184E+34   1.30824104E+34   0.00000000       2.43025552E-02   2.43025552E-02
   4.71170825E-10   7.07848915E+34   1.29076591E+34   0.00000000       2.41938122E-02   2.41938140E-02
   4.73808381E-10   6.96806539E+34   1.26933618E+34   0.00000000       2.40592118E-02   2.40592100E-02
   4.80568696E-10   6.69541900E+34   1.21655735E+34   0.00000000       2.37209536E-02   2.37209536E-02
   4.84631724E-10   6.53843583E+34   1.18623066E+34   0.00000000       2.35221926E-02   2.35221945E-02
   4.88336649E-10   6.39953747E+34   1.15943694E+34   0.00000000       2.33438313E-02   2.33438332E-02
   4.92903274E-10   6.23365945E+34   1.12752928E+34   0.00000000       2.31276751E-02   2.31276751E-02
   4.96535979E-10   6.10583025E+34   1.10297177E+34   0.00000000       2.29585581E-02   2.29585599E-02
   5.00014030E-10   5.98671566E+34   1.08012484E+34   0.00000000       2.27989424E-02   2.27989443E-02
   5.05163023E-10   5.81607652E+34   1.04745164E+34   0.00000000       2.25666799E-02   2.25666817E-02
   5.06879538E-10   5.76059948E+34   1.03685147E+34   0.00000000       2.24902965E-02   2.24902984E-02
   5.12324516E-10   5.58932255E+34   1.00416330E+34   0.00000000       2.22513918E-02   2.22513918E-02
   5.15927634E-10   5.47968810E+34   9.83276771E+33   0.00000000       2.20960677E-02   2.20960695E-02
   5.22029753E-10   5.30051312E+34   9.49212808E+33   0.00000000       2.18379050E-02   2.18379069E-02
   5.23684429E-10   5.25327878E+34   9.40250803E+33   0.00000000       2.17689388E-02   2.17689388E-02
   5.29595645E-10   5.08911703E+34   9.09137594E+33   0.00000000       2.15260703E-02   2.15260722E-02
   5.34267908E-10   4.96416630E+34   8.85493806E+33   0.00000000       2.13379096E-02   2.13379096E-02
   5.38047329E-10   4.86606450E+34   8.66976575E+33   0.00000000       2.11880915E-02   2.11880933E-02
   5.42388856E-10   4.75656425E+34   8.46337639E+33   0.00000000       2.10185703E-02   2.10185703E-02
   5.47979273E-10   4.62038787E+34   8.20707452E+33   0.00000000       2.08042320E-02   2.08042338E-02
   5.48629253E-10   4.60488936E+34   8.17800274E+33   0.00000000       2.07795966E-02   2.07795966E-02
   5.52811741E-10   4.50683213E+34   7.99377497E+33   0.00000000       2.06224471E-02   2.06224490E-02
   5.57633717E-10   4.39723432E+34   7.78827631E+33   0.00000000       2.04441957E-02   2.04441957E-02
   5.61885705E-10   4.30354108E+34   7.61289487E+33   0.00000000       2.02895515E-02   2.02895533E-02
   5.66572123E-10   4.20328675E+34   7.42559640E+33   0.00000000       2.01217942E-02   2.01217942E-02
   5.71060865E-10   4.11025729E+34   7.25194621E+33   0.00000000       1.99636929E-02   1.99636929E-02
   5.77309811E-10   3.98519019E+34   7.01912497E+33   0.00000000       1.97476838E-02   1.97476838E-02
   5.82909554E-10   3.87746663E+34   6.81876809E+33   0.00000000       1.95580516E-02   1.95580516E-02
   5.87799087E-10   3.78651121E+34   6.65013095E+33   0.00000000       1.93954222E-02   1.93954203E-02
   5.90380245E-10   3.73968069E+34   6.56331731E+33   0.00000000       1.93106569E-02   1.93106569E-02
   5.94961524E-10   3.65842800E+34   6.41292864E+33   0.00000000       1.91620160E-02   1.91620179E-02
   5.99708172E-10   3.57671454E+34   6.26191481E+33   0.00000000       1.90104041E-02   1.90104060E-02
   6.07063844E-10   3.45483415E+34   6.03712780E+33   0.00000000       1.87801421E-02   1.87801421E-02
   6.12858264E-10   3.36273339E+34   5.86753249E+33   0.00000000       1.86026432E-02   1.86026413E-02
   6.16482643E-10   3.30677701E+34   5.76469743E+33   0.00000000       1.84933133E-02   1.84933133E-02
   6.23373242E-10   3.20377199E+34   5.57570422E+33   0.00000000       1.82889625E-02   1.82889607E-02
   6.28496144E-10   3.12998135E+34   5.44053355E+33   0.00000000       1.81399360E-02   1.81399360E-02
   6.30605568E-10   3.10026559E+34   5.38609080E+33   0.00000000       1.80792753E-02   1.80792771E-02
   6.34570618E-10   3.04537112E+34   5.28579352E+33   0.00000000       1.79663468E-02   1.79663468E-02
   6.41025621E-10   2.95882327E+34   5.12774726E+33   0.00000000       1.77854877E-02   1.77854877E-02
   6.49066079E-10   2.85552460E+34   4.93963732E+33   0.00000000       1.75652336E-02   1.75652336E-02
   6.52570942E-10   2.81204542E+34   4.86053017E+33   0.00000000       1.74709205E-02   1.74709223E-02
   6.56433019E-10   2.76510546E+34   4.77521815E+33   0.00000000       1.73681621E-02   1.73681639E-02
   6.64495570E-10   2.67045603E+34   4.60359788E+33   0.00000000       1.71574932E-02   1.71574932E-02
   6.68823608E-10   2.62144697E+34   4.51481746E+33   0.00000000       1.70464963E-02   1.70464963E-02
   6.76286249E-10   2.53973748E+34   4.36703125E+33   0.00000000       1.68584455E-02   1.68584473E-02
   6.78646306E-10   2.51459839E+34   4.32162237E+33   0.00000000       1.67998355E-02   1.67998355E-02
   6.82921275E-10   2.46990405E+34   4.24103557E+33   0.00000000       1.66947022E-02   1.66947022E-02
   6.91006974E-10   2.38822575E+34   4.09389618E+33   0.00000000       1.64994057E-02   1.64994057E-02
   6.96455504E-10   2.33523821E+34   3.99858037E+33   0.00000000       1.63703617E-02   1.63703617E-02
   7.01449065E-10   2.28804224E+34   3.91382821E+33   0.00000000       1.62538532E-02   1.62538514E-02
   7.07176540E-10   2.23547485E+34   3.81951637E+33   0.00000000       1.61222462E-02   1.61222462E-02
   7.15144777E-10   2.16498307E+34   3.69328919E+33   0.00000000       1.59426555E-02   1.59426555E-02
   7.21687765E-10   2.10930301E+34   3.59376469E+33   0.00000000       1.57981515E-02   1.57981515E-02
   7.22988058E-10   2.09846459E+34   3.57443488E+33   0.00000000       1.57697462E-02   1.57697462E-02
   7.32411631E-10   2.02214175E+34   3.43826085E+33   0.00000000       1.55668957E-02   1.55668948E-02
   7.38678119E-10   1.97341978E+34   3.35152025E+33   0.00000000       1.54348668E-02   1.54348658E-02
   7.41783135E-10   1.94985559E+34   3.30959896E+33   0.00000000       1.53702721E-02   1.53702721E-02
   7.47944040E-10   1.90421435E+34   3.22851420E+33   0.00000000       1.52436951E-02   1.52436951E-02
   7.58130170E-10   1.83184004E+34   3.10014910E+33   0.00000000       1.50389299E-02   1.50389299E-02
   7.63870411E-10   1.79267521E+34   3.03081734E+33   0.00000000       1.49259428E-02   1.49259418E-02
   7.68434871E-10   1.76232216E+34   2.97714954E+33   0.00000000       1.48373023E-02   1.48373023E-02
   7.75526476E-10   1.71651132E+34   2.89621055E+33   0.00000000       1.47016561E-02   1.47016570E-02
   7.79391274E-10   1.69223110E+34   2.85333511E+33   0.00000000       1.46287708E-02   1.46287708E-02
   7.83996368E-10   1.66386878E+34   2.80340126E+33   0.00000000       1.45428618E-02   1.45428600E-02
   7.95233435E-10   1.59732010E+34   2.68624632E+33   0.00000000       1.43374065E-02   1.43374056E-02
   7.99046940E-10   1.57552889E+34   2.64796705E+33   0.00000000       1.42689925E-02   1.42689925E-02
   8.07903633E-10   1.52647663E+34   2.56185223E+33   0.00000000       1.41126001E-02   1.41125992E-02
   8.12169443E-10   1.50356867E+34   2.52168850E+33   0.00000000       1.40384901E-02   1.40384901E-02
   8.18932422E-10   1.46819528E+34   2.45973440E+33   0.00000000       1.39225787E-02   1.39225787E-02
   8.25296387E-10   1.43591438E+34   2.40328882E+33   0.00000000       1.38152400E-02   1.38152400E-02
   8.34103897E-10   1.39279619E+34   2.32799205E+33   0.00000000       1.36693893E-02   1.36693884E-02
   8.36936964E-10   1.37929435E+34   2.30443297E+33   0.00000000       1.36231268E-02   1.36231259E-02
   8.43907444E-10   1.34680622E+34   2.24781655E+33   0.00000000       1.35106230E-02   1.35106230E-02
   8.53431048E-10   1.30405384E+34   2.17339732E+33   0.00000000       1.33598819E-02   1.33598819E-02
   8.61385130E-10   1.26973566E+34   2.11375260E+33   0.00000000       1.32365385E-02   1.32365385E-02
   8.65270799E-10   1.25339869E+34   2.08540779E+33   0.00000000       1.31771080E-02   1.31771080E-02
   8.71949901E-10   1.22598525E+34   2.03787430E+33   0.00000000       1.30761890E-02   1.30761890E-02
   8.84162077E-10   1.17789933E+34   1.95461571E+33   0.00000000       1.28956083E-02   1.28956083E-02
   8.87233231E-10   1.16619708E+34   1.93437632E+33   0.00000000       1.28509775E-02   1.28509775E-02
   8.93897290E-10   1.14135695E+34   1.89143156E+33   0.00000000       1.27551891E-02   1.27551882E-02
   8.99896213E-10   1.11958579E+34   1.85388020E+33   0.00000000       1.26701733E-02   1.26701724E-02
   9.08480458E-10   1.08939194E+34   1.80181662E+33   0.00000000       1.25504704E-02   1.25504704E-02
   9.18574550E-10   1.05526899E+34   1.74308178E+33   0.00000000       1.24125769E-02   1.24125779E-02
   9.23132903E-10   1.04033460E+34   1.71739778E+33   0.00000000       1.23512959E-02   1.23512959E-02
   9.32302235E-10   1.01112460E+34   1.66723304E+33   0.00000000       1.22298365E-02   1.22298356E-02
   9.38731204E-10   9.91298375E+33   1.63321445E+33   0.00000000       1.21460920E-02   1.21460930E-02
   9.45533207E-10   9.70881896E+33   1.59823258E+33   0.00000000       1.20587265E-02   1.20587265E-02
   9.56679846E-10   9.38624274E+33   1.54301365E+33   0.00000000       1.19182467E-02   1.19182467E-02
   9.64256230E-10   9.17515601E+33   1.50694286E+33   0.00000000       1.18246153E-02   1.18246144E-02
   9.70381109E-10   9.00916496E+33   1.47858258E+33   0.00000000       1.17499903E-02   1.17499903E-02
   9.75511338E-10   8.87308626E+33   1.45538916E+33   0.00000000       1.16882054E-02   1.16882063E-02
   9.89569315E-10   8.51429843E+33   1.39423724E+33   0.00000000       1.15221832E-02   1.15221841E-02
   9.95611482E-10   8.36602973E+33   1.36900787E+33   0.00000000       1.14522669E-02   1.14522679E-02
   1.00611175E-09   8.11648578E+33   1.32660517E+33   0.00000000       1.13327615E-02   1.13327615E-02
   1.00797493E-09   8.07324144E+33   1.31924964E+33   0.00000000       1.13118161E-02   1.13118161E-02
   1.01821329E-09   7.84103979E+33   1.27987123E+33   0.00000000       1.11980867E-02   1.11980867E-02
   1.02405229E-09   7.71261589E+33   1.25810299E+33   0.00000000       1.11342454E-02   1.11342445E-02
   1.03341125E-09   7.51259635E+33   1.22422181E+33   0.00000000       1.10334223E-02   1.10334214E-02
   1.04739317E-09   7.22648241E+33   1.17585688E+33   0.00000000       1.08861504E-02   1.08861513E-02
   1.05432318E-09   7.09002428E+33   1.15283615E+33   0.00000000       1.08146062E-02   1.08146053E-02
   1.05844922E-09   7.01043525E+33   1.13939669E+33   0.00000000       1.07724536E-02   1.07724536E-02
   1.06758569E-09   6.83843772E+33   1.11040815E+33   0.00000000       1.06802722E-02   1.06802722E-02
   1.07648601E-09   6.67621744E+33   1.08308906E+33   0.00000000       1.05919791E-02   1.05919782E-02
   1.08565712E-09   6.51445210E+33   1.05587612E+33   0.00000000       1.05025126E-02   1.05025116E-02
   1.09499720E-09   6.35501409E+33   1.02909383E+33   0.00000000       1.04129380E-02   1.04129380E-02
   1.10241349E-09   6.23214668E+33   1.00845915E+33   0.00000000       1.03428941E-02   1.03428941E-02
   1.11156540E-09   6.08482192E+33   9.83751877E+32   0.00000000       1.02577470E-02   1.02577470E-02
   1.12528731E-09   5.87258081E+33   9.48212785E+32   0.00000000       1.01326760E-02   1.01326751E-02
   1.13448406E-09   5.73578225E+33   9.25339212E+32   0.00000000       1.00505427E-02   1.00505427E-02
   1.14140020E-09   5.63577959E+33   9.08618665E+32   0.00000000       9.98964906E-03   9.98964906E-03
   1.15219356E-09   5.48423964E+33   8.83334204E+32   0.00000000       9.89607908E-03   9.89607815E-03
   1.16225896E-09   5.34779946E+33   8.60580634E+32   0.00000000       9.81038529E-03   9.81038436E-03
   1.17217369E-09   5.21782628E+33   8.38928831E+32   0.00000000       9.72741283E-03   9.72741190E-03
   1.18063792E-09   5.11020286E+33   8.21017540E+32   0.00000000       9.65768099E-03   9.65768099E-03
   1.19295984E-09   4.95875111E+33   7.95839542E+32   0.00000000       9.55793727E-03   9.55793727E-03
   1.20238974E-09   4.84683762E+33   7.77262627E+32   0.00000000       9.48298443E-03   9.48298443E-03
   1.20612176E-09   4.80351220E+33   7.70066095E+32   0.00000000       9.45364591E-03   9.45364498E-03
   1.21909904E-09   4.65677545E+33   7.45736318E+32   0.00000000       9.35302023E-03   9.35301930E-03
   1.22403632E-09   4.60249797E+33   7.36751504E+32   0.00000000       9.31529701E-03   9.31529701E-03
   1.23910693E-09   4.44201049E+33   7.10197922E+32   0.00000000       9.20201000E-03   9.20201000E-03
   1.24803246E-09   4.35050506E+33   6.95071610E+32   0.00000000       9.13620554E-03   9.13620461E-03
   1.26062194E-09   4.22569192E+33   6.74454724E+32   0.00000000       9.04497225E-03   9.04497132E-03
   1.27081212E-09   4.12811130E+33   6.58364134E+32   0.00000000       8.97244923E-03   8.97244923E-03
   1.28334010E-09   4.01222433E+33   6.39268252E+32   0.00000000       8.88486672E-03   8.88486672E-03
   1.28827071E-09   3.96783922E+33   6.31960150E+32   0.00000000       8.85086413E-03   8.85086413E-03
   1.30138966E-09   3.85281726E+33   6.13037501E+32   0.00000000       8.76164809E-03   8.76164902E-03
   1.31619460E-09   3.72831113E+33   5.92585262E+32   0.00000000       8.66310205E-03   8.66310205E-03
   1.32666433E-09   3.64350543E+33   5.78666406E+32   0.00000000       8.59474018E-03   8.59474018E-03
   1.33019140E-09   3.61551128E+33   5.74074615E+32   0.00000000       8.57195258E-03   8.57195258E-03
   1.34441780E-09   3.50550638E+33   5.56044522E+32   0.00000000       8.48125201E-03   8.48125201E-03
   1.35027256E-09   3.46153382E+33   5.48843540E+32   0.00000000       8.44447967E-03   8.44447967E-03
   1.36608680E-09   3.34637445E+33   5.30006658E+32   0.00000000       8.34673084E-03   8.34673084E-03
   1.37399103E-09   3.29074823E+33   5.20909810E+32   0.00000000       8.29871744E-03   8.29871744E-03
   1.39282264E-09   3.16306338E+33   5.00071179E+32   0.00000000       8.18652380E-03   8.18652287E-03
   1.40146061E-09   3.10670678E+33   4.90884155E+32   0.00000000       8.13606847E-03   8.13606754E-03
   1.41003997E-09   3.05207648E+33   4.81975938E+32   0.00000000       8.08656774E-03   8.08656774E-03
   1.42294621E-09   2.97226897E+33   4.68983796E+32   0.00000000       8.01322702E-03   8.01322702E-03
   1.42844114E-09   2.93914757E+33   4.63589821E+32   0.00000000       7.98240304E-03   7.98240304E-03
   1.44393864E-09   2.84831496E+33   4.48824678E+32   0.00000000       7.89673533E-03   7.89673440E-03
   1.45862888E-09   2.76566296E+33   4.35397052E+32   0.00000000       7.81720970E-03   7.81720970E-03
   1.46414303E-09   2.73545846E+33   4.30499026E+32   0.00000000       7.78777059E-03   7.78777059E-03
   1.48291712E-09   2.63590487E+33   4.14353116E+32   0.00000000       7.68918172E-03   7.68918172E-03
   1.49434609E-09   2.57763643E+33   4.04919278E+32   0.00000000       7.63037754E-03   7.63037708E-03
   1.49998025E-09   2.54958285E+33   4.00378165E+32   0.00000000       7.60171842E-03   7.60171795E-03
   1.52322599E-09   2.43793335E+33   3.82324202E+32   0.00000000       7.48571614E-03   7.48571567E-03
   1.52833257E-09   2.41429101E+33   3.78504964E+32   0.00000000       7.46070500E-03   7.46070500E-03
   1.53792534E-09   2.37067699E+33   3.71469712E+32   0.00000000       7.41417147E-03   7.41417147E-03
   1.55727131E-09   2.28592251E+33   3.57795310E+32   0.00000000       7.32207019E-03   7.32207065E-03
   1.56767366E-09   2.24201216E+33   3.50722649E+32   0.00000000       7.27348728E-03   7.27348728E-03
   1.58017244E-09   2.19073931E+33   3.42466711E+32   0.00000000       7.21595949E-03   7.21595902E-03
   1.59112212E-09   2.14708877E+33   3.35443607E+32   0.00000000       7.16630323E-03   7.16630276E-03
   1.60054880E-09   2.11045333E+33   3.29550084E+32   0.00000000       7.12409802E-03   7.12409802E-03
   1.62401448E-09   2.02279449E+33   3.15470373E+32   0.00000000       7.02116592E-03   7.02116638E-03
   1.62856950E-09   2.00635635E+33   3.12829653E+32   0.00000000       7.00152898E-03   7.00152898E-03
   1.64552971E-09   1.94665065E+33   3.03260144E+32   0.00000000       6.92936918E-03   6.92936871E-03
   1.65955272E-09   1.89906099E+33   2.95638070E+32   0.00000000       6.87081972E-03   6.87081926E-03
   1.67780323E-09   1.83944953E+33   2.86096435E+32   0.00000000       6.79608481E-03   6.79608481E-03
   1.68251069E-09   1.82447727E+33   2.83701601E+32   0.00000000       6.77707093E-03   6.77707093E-03
   1.70012016E-09   1.76989804E+33   2.74974801E+32   0.00000000       6.70687901E-03   6.70687901E-03
   1.71819492E-09   1.71612130E+33   2.66387733E+32   0.00000000       6.63632806E-03   6.63632806E-03
   1.72810422E-09   1.68756590E+33   2.61833951E+32   0.00000000       6.59827562E-03   6.59827562E-03
   1.73574721E-09   1.66596121E+33   2.58388629E+32   0.00000000       6.56922301E-03   6.56922301E-03
   1.75247350E-09   1.61999882E+33   2.51061590E+32   0.00000000       6.50652638E-03   6.50652638E-03
   1.76324599E-09   1.59126484E+33   2.46488195E+32   0.00000000       6.46677613E-03   6.46677660E-03
   1.78170878E-09   1.54359981E+33   2.38903994E+32   0.00000000       6.39976747E-03   6.39976794E-03
   1.80483128E-09   1.48656343E+33   2.29838868E+32   0.00000000       6.31778082E-03   6.31778128E-03
   1.80667392E-09   1.48214708E+33   2.29137401E+32   0.00000000       6.31133746E-03   6.31133700E-03
   1.83002591E-09   1.42758951E+33   2.20477721E+32   0.00000000       6.23080507E-03   6.23080507E-03
   1.84479942E-09   1.39445357E+33   2.15223439E+32   0.00000000       6.18090900E-03   6.18090900E-03
   1.85782489E-09   1.36607287E+33   2.10730142E+32   0.00000000       6.13757549E-03   6.13757642E-03
   1.87598670E-09   1.32779855E+33   2.04666422E+32   0.00000000       6.07815897E-03   6.07815851E-03
   1.88882687E-09   1.30159167E+33   2.00522069E+32   0.00000000       6.03684178E-03   6.03684178E-03
   1.91192839E-09   1.25616066E+33   1.93342520E+32   0.00000000       5.96390152E-03   5.96390199E-03
   1.92000016E-09   1.24079697E+33   1.90912424E+32   0.00000000       5.93883032E-03   5.93883032E-03
   1.93026306E-09   1.22159822E+33   1.87883069E+32   0.00000000       5.90725522E-03   5.90725569E-03
   1.94845762E-09   1.18855188E+33   1.82669214E+32   0.00000000       5.85209625E-03   5.85209578E-03
   1.97139927E-09   1.14856054E+33   1.76365720E+32   0.00000000       5.78399608E-03   5.78399608E-03
   1.98177807E-09   1.13106318E+33   1.73611400E+32   0.00000000       5.75370574E-03   5.75370528E-03
   1.99681960E-09   1.10632133E+33   1.69716821E+32   0.00000000       5.71036572E-03   5.71036572E-03
   2.02006145E-09   1.06950491E+33   1.63925080E+32   0.00000000       5.64466696E-03   5.64466696E-03
   2.03487338E-09   1.04689216E+33   1.60373101E+32   0.00000000       5.60358027E-03   5.60358074E-03
   2.05226525E-09   1.02114471E+33   1.56329960E+32   0.00000000       5.55609446E-03   5.55609446E-03
   2.06383821E-09   1.00448567E+33   1.53715614E+32   0.00000000       5.52493986E-03   5.52493986E-03
   2.08104622E-09   9.80372378E+32   1.49932470E+32   0.00000000       5.47925569E-03   5.47925616E-03
   2.09124029E-09   9.66443231E+32   1.47750504E+32   0.00000000       5.45254722E-03   5.45254722E-03
   2.10813145E-09   9.43958758E+32   1.44228139E+32   0.00000000       5.40886074E-03   5.40886028E-03
   2.12967155E-09   9.16283139E+32   1.39896016E+32   0.00000000       5.35415532E-03   5.35415532E-03
   2.14624674E-09   8.95719794E+32   1.36679712E+32   0.00000000       5.31280739E-03   5.31280693E-03
   2.17065277E-09   8.66549594E+32   1.32120950E+32   0.00000000       5.25307376E-03   5.25307376E-03
   2.19139840E-09   8.42743079E+32   1.28403754E+32   0.00000000       5.20334532E-03   5.20334486E-03
   2.20256680E-09   8.30290872E+32   1.26460653E+32   0.00000000       5.17696142E-03   5.17696142E-03
   2.23025443E-09   8.00463558E+32   1.21809712E+32   0.00000000       5.11269318E-03   5.11269365E-03
   2.23902585E-09   7.91309533E+32   1.20383344E+32   0.00000000       5.09266462E-03   5.09266509E-03
   2.26575358E-09   7.64271452E+32   1.16173061E+32   0.00000000       5.03259106E-03   5.03259106E-03
   2.28510788E-09   7.45459483E+32   1.13246223E+32   0.00000000       4.98996768E-03   4.98996768E-03
   2.29670816E-09   7.34482592E+32   1.11540332E+32   0.00000000       4.96476470E-03   4.96476470E-03
   2.31676855E-09   7.15994808E+32   1.08667199E+32   0.00000000       4.92177671E-03   4.92177671E-03
   2.32480946E-09   7.08763072E+32   1.07542936E+32   0.00000000       4.90475446E-03   4.90475399E-03
   2.35913289E-09   6.78956957E+32   1.02918428E+32   0.00000000       4.83339606E-03   4.83339559E-03
   2.37332132E-09   6.67125732E+32   1.01082698E+32   0.00000000       4.80450131E-03   4.80450084E-03
   2.39206099E-09   6.51919419E+32   9.87253409E+31   0.00000000       4.76686284E-03   4.76686284E-03
   2.41397058E-09   6.34721453E+32   9.60615648E+31   0.00000000       4.72359918E-03   4.72359918E-03
   2.42592391E-09   6.25593889E+32   9.46494524E+31   0.00000000       4.70032496E-03   4.70032450E-03
   2.45351495E-09   6.05182230E+32   9.14921443E+31   0.00000000       4.64746822E-03   4.64746868E-03
   2.47506882E-09   5.89855140E+32   8.91221178E+31   0.00000000       4.60699713E-03   4.60699713E-03
   2.49122678E-09   5.78699559E+32   8.73987892E+31   0.00000000       4.57711704E-03   4.57711751E-03
   2.51222998E-09   5.64622092E+32   8.52257015E+31   0.00000000       4.53885132E-03   4.53885132E-03
   2.52798538E-09   5.54360768E+32   8.36423472E+31   0.00000000       4.51056380E-03   4.51056426E-03
   2.54326449E-09   5.44645338E+32   8.21439465E+31   0.00000000       4.48346650E-03   4.48346697E-03
   2.56992183E-09   5.28228705E+32   7.96136648E+31   0.00000000       4.43696138E-03   4.43696138E-03
   2.58650390E-09   5.18354393E+32   7.80927200E+31   0.00000000       4.40851692E-03   4.40851692E-03
   2.61588973E-09   5.01445331E+32   7.54907006E+31   0.00000000       4.35899431E-03   4.35899384E-03
   2.63615374E-09   4.90216364E+32   7.37632085E+31   0.00000000       4.32548719E-03   4.32548719E-03
   2.66001754E-09   4.77416102E+32   7.17956576E+31   0.00000000       4.28668316E-03   4.28668270E-03
   2.67466560E-09   4.69778322E+32   7.06219792E+31   0.00000000       4.26320685E-03   4.26320685E-03
   2.70014966E-09   4.56880766E+32   6.86413767E+31   0.00000000       4.22297092E-03   4.22297092E-03
   2.72346923E-09   4.45483439E+32   6.68932409E+31   0.00000000       4.18681279E-03   4.18681325E-03
   2.73940715E-09   4.37913668E+32   6.57329865E+31   0.00000000       4.16245405E-03   4.16245451E-03
   2.75515877E-09   4.30601698E+32   6.46115820E+31   0.00000000       4.13865736E-03   4.13865736E-03
   2.79250756E-09   4.13901693E+32   6.20535434E+31   0.00000000       4.08330513E-03   4.08330513E-03
   2.80425683E-09   4.08827648E+32   6.12768327E+31   0.00000000       4.06619767E-03   4.06619720E-03
   2.84316193E-09   3.92607267E+32   5.87957929E+31   0.00000000       4.01055766E-03   4.01055766E-03
   2.86112467E-09   3.85411741E+32   5.76953513E+31   0.00000000       3.98537889E-03   3.98537889E-03
   2.89033086E-09   3.74077626E+32   5.59636134E+31   0.00000000       3.94510804E-03   3.94510804E-03
   2.91145708E-09   3.66156899E+32   5.47543442E+31   0.00000000       3.91648151E-03   3.91648151E-03
   2.93696290E-09   3.56885695E+32   5.33401960E+31   0.00000000       3.88247008E-03   3.88246984E-03
   2.94249713E-09   3.54916133E+32   5.30402518E+31   0.00000000       3.87516781E-03   3.87516781E-03
   2.96897551E-09   3.45693363E+32   5.16336231E+31   0.00000000       3.84060829E-03   3.84060806E-03
   3.00388558E-09   3.34012857E+32   4.98540553E+31   0.00000000       3.79597512E-03   3.79597489E-03
