   118.060074       1.53102887       0.00000000    
   118.260071       1.45741022       0.00000000    
   118.460068       1.38305998       0.00000000    
   118.660065       1.31447899       0.00000000    
   118.860077       1.25040710       0.00000000    
   119.060074       1.18390667       0.00000000    
   119.260071       1.10657120       0.00000000    
   119.460068       1.01334822       0.00000000    
   119.660065      0.906115413       0.00000000    
   119.860077      0.794817746       0.00000000    
   120.060074      0.695567846       0.00000000    
   120.260071      0.626299083       0.00000000    
   120.460068      0.601494730       0.00000000    
   120.660065      0.627500176       0.00000000    
   120.860077      0.700118065       0.00000000    
   121.060074      0.805057466       0.00000000    
   121.260071      0.921169519       0.00000000    
   121.460068       1.02533233       0.00000000    
   121.660065       1.09749591       0.00000000    
   121.860077       1.12445509       0.00000000    
   122.060074       1.10152507       0.00000000    
   122.260071       1.03190482       0.00000000    
   122.460068      0.924466968       0.00000000    
   122.660065      0.790941894       0.00000000    
   122.860077      0.643540680       0.00000000    
   123.060074      0.493705571       0.00000000    
   123.260071      0.351703793       0.00000000    
   123.460068      0.226958185       0.00000000    
   123.660065      0.127994299       0.00000000    
   123.860077       6.16500713E-02   0.00000000    
   124.060074       3.14439125E-02   0.00000000    
   124.260071       3.55125703E-02   0.00000000    
   124.460068       6.52404428E-02   0.00000000    
   124.660065      0.105410628       0.00000000    
   124.860077      0.136446416       0.00000000    
   125.060074      0.138640180       0.00000000    
   125.260071       9.72859189E-02   0.00000000    
   125.460068       7.19022565E-03   0.00000000    
   125.660065     -0.124961078       0.00000000    
   125.860077     -0.281417757       0.00000000    
   126.060074     -0.437438816       0.00000000    
   126.260071     -0.567667186       0.00000000    
   126.460068     -0.652809203       0.00000000    
   126.660065     -0.684727669       0.00000000    
   126.860077     -0.668226719       0.00000000    
   127.060074     -0.619049132       0.00000000    
   127.260071     -0.558627427       0.00000000    
   127.460068     -0.507411540       0.00000000    
   127.660065     -0.478937387       0.00000000    
   127.860077     -0.476512343       0.00000000    
   128.060074     -0.493557513       0.00000000    
   128.260071     -0.517309487       0.00000000    
   128.460068     -0.534417152       0.00000000    
   128.660065     -0.536298871       0.00000000    
   128.860077     -0.522321045       0.00000000    
   129.060074     -0.499636739       0.00000000    
   129.260071     -0.479768932       0.00000000    
   129.460068     -0.473316938       0.00000000    
   129.660065     -0.484833211       0.00000000    
   129.860077     -0.509950101       0.00000000    
   130.060074     -0.535999179       0.00000000    
   130.260071     -0.546176195       0.00000000    
   130.460068     -0.525743902       0.00000000    
   130.660065     -0.468265384       0.00000000    
   130.860077     -0.379404634       0.00000000    
   131.060074     -0.276863039       0.00000000    
   131.260071     -0.186123744       0.00000000    
   131.460068     -0.133339986       0.00000000    
   131.660065     -0.137559697       0.00000000    
   131.860077     -0.204947382       0.00000000    
   132.060074     -0.326791674       0.00000000    
   132.260071     -0.482112527       0.00000000    
   132.460068     -0.643911958       0.00000000    
   132.660065     -0.786954284       0.00000000    
   132.860077     -0.894557536       0.00000000    
   133.060074     -0.962182462       0.00000000    
   133.260071     -0.996918797       0.00000000    
   133.460068      -1.01323056       0.00000000    
   133.660065      -1.02679801       0.00000000    
   133.860077      -1.04881120       0.00000000    
   134.060074      -1.08271480       0.00000000    
   134.260071      -1.12454534       0.00000000    
   134.460068      -1.16633034       0.00000000    
   134.660065      -1.20101869       0.00000000    
   134.860077      -1.22671866       0.00000000    
   135.060074      -1.24830079       0.00000000    
   135.260071      -1.27547765       0.00000000    
   135.460068      -1.31800950       0.00000000    
   135.660065      -1.37991166       0.00000000    
   135.860077      -1.45508635       0.00000000    
   136.060074      -1.52655971       0.00000000    
   136.260071      -1.57027209       0.00000000    
   136.460068      -1.56251979       0.00000000    
   136.660065      -1.48891389       0.00000000    
   136.860077      -1.35160553       0.00000000    
   137.060074      -1.17210162       0.00000000    
   137.260071     -0.987969875       0.00000000    
   137.460068     -0.843977571       0.00000000    
   137.660065     -0.780063629       0.00000000    
   137.860077     -0.819618404       0.00000000    
   138.060074     -0.961928129       0.00000000    
   138.260071      -1.18126571       0.00000000    
   138.460068      -1.43317294       0.00000000    
   138.660065      -1.66618371       0.00000000    
   138.860077      -1.83556330       0.00000000    
   139.060074      -1.91471934       0.00000000    
   139.260071      -1.90115941       0.00000000    
   139.460068      -1.81499469       0.00000000    
   139.660065      -1.69098866       0.00000000    
   139.860077      -1.56668043       0.00000000    
   140.060074      -1.47073400       0.00000000    
   140.260071      -1.41492939       0.00000000    
   140.460068      -1.39257753       0.00000000    
   140.660065      -1.38311791       0.00000000    
   140.860077      -1.36132812       0.00000000    
   141.060074      -1.30757296       0.00000000    
   141.260071      -1.21557999       0.00000000    
   141.460068      -1.09510231       0.00000000    
   141.660065     -0.968696833       0.00000000    
   141.860077     -0.863977194       0.00000000    
   142.060074     -0.804141581       0.00000000    
   142.260071     -0.800120234       0.00000000    
   142.460068     -0.847167909       0.00000000    
   142.660065     -0.926839232       0.00000000    
   142.860077      -1.01368833       0.00000000    
   143.060074      -1.08396602       0.00000000    
   143.260071      -1.12353861       0.00000000    
   143.460068      -1.13187671       0.00000000    
   143.660065      -1.12119234       0.00000000    
   143.860077      -1.11087513       0.00000000    
   144.060074      -1.11957574       0.00000000    
   144.260071      -1.15787852       0.00000000    
   144.460068      -1.22412741       0.00000000    
   144.660065      -1.30514860       0.00000000    
   144.860077      -1.38137984       0.00000000    
   145.060074      -1.43469441       0.00000000    
   145.260071      -1.45587373       0.00000000    
   145.460068      -1.44896030       0.00000000    
   145.660065      -1.43075848       0.00000000    
   145.860077      -1.42530823       0.00000000    
   146.060074      -1.45528913       0.00000000    
   146.260071      -1.53302133       0.00000000    
   146.460068      -1.65431774       0.00000000    
   146.660065      -1.79742861       0.00000000    
   146.860077      -1.92763948       0.00000000    
   147.060074      -2.00622249       0.00000000    
   147.260071      -2.00123668       0.00000000    
   147.460068      -1.89665425       0.00000000    
   147.660065      -1.69720387       0.00000000    
   147.860077      -1.42739165       0.00000000    
   148.060074      -1.12531328       0.00000000    
   148.260071     -0.832842767       0.00000000    
   148.460068     -0.585564852       0.00000000    
   148.660065     -0.405113697       0.00000000    
   148.860077     -0.295945108       0.00000000    
   149.060074     -0.247122034       0.00000000    
   149.260071     -0.237884790       0.00000000    
   149.460068     -0.245153770       0.00000000    
   149.660065     -0.250272393       0.00000000    
   149.860077     -0.243182957       0.00000000    
   150.060074     -0.223073542       0.00000000    
   150.260071     -0.195851073       0.00000000    
   150.460068     -0.169828519       0.00000000    
   150.660065     -0.151377916       0.00000000    
   150.860077     -0.142104968       0.00000000    
   151.060074     -0.138406545       0.00000000    
   151.260071     -0.133230805       0.00000000    
   151.460068     -0.119156651       0.00000000    
   151.660065      -9.14484560E-02   0.00000000    
   151.860077      -4.99219373E-02   0.00000000    
   152.060074       1.00889662E-03   0.00000000    
   152.260071       5.40225320E-02   0.00000000    
   152.460068      0.101550639       0.00000000    
   152.660065      0.138350457       0.00000000    
   152.860077      0.163105994       0.00000000    
   153.060074      0.178545892       0.00000000    
   153.260071      0.190178767       0.00000000    
   153.460068      0.204309255       0.00000000    
   153.660065      0.226110250       0.00000000    
   153.860077      0.258465856       0.00000000    
   154.060074      0.301910281       0.00000000    
   154.260071      0.355452687       0.00000000    
   154.460068      0.417792529       0.00000000    
   154.660065      0.488150954       0.00000000    
   154.860077      0.566407382       0.00000000    
   155.060074      0.652328372       0.00000000    
   155.260071      0.744391561       0.00000000    
   155.460068      0.838680387       0.00000000    
   155.660065      0.928692997       0.00000000    
   155.860077       1.00629652       0.00000000    
   156.060074       1.06365716       0.00000000    
   156.260071       1.09575260       0.00000000    
   156.460068       1.10235322       0.00000000    
   156.660065       1.08873296       0.00000000    
   156.860077       1.06481063       0.00000000    
   157.060074       1.04259491       0.00000000    
   157.260071       1.03289223       0.00000000    
   157.460068       1.04228127       0.00000000    
   157.660065       1.07131612       0.00000000    
   157.860077       1.11481833       0.00000000    
   158.060074       1.16401803       0.00000000    
   158.260071       1.21008980       0.00000000    
   158.460068       1.24766874       0.00000000    
   158.660065       1.27721739       0.00000000    
   158.860077       1.30528510       0.00000000    
   159.060074       1.34239304       0.00000000    
   159.260071       1.39916694       0.00000000    
   159.460068       1.48193562       0.00000000    
   159.660065       1.58928776       0.00000000    
   159.860077       1.71074581       0.00000000    
   160.060074       1.82830751       0.00000000    
   160.260071       1.92048538       0.00000000    
   160.460068       1.96781421       0.00000000    
   160.660065       1.95812333       0.00000000    
   160.860077       1.89019513       0.00000000    
   161.060074       1.77453041       0.00000000    
   161.260071       1.63095582       0.00000000    
   161.460068       1.48379433       0.00000000    
   161.660065       1.35589933       0.00000000    
   161.860077       1.26321876       0.00000000    
   162.060074       1.21139002       0.00000000    
   162.260071       1.19523394       0.00000000    
   162.460068       1.20106602       0.00000000    
   162.660065       1.21122813       0.00000000    
   162.860077       1.20916045       0.00000000    
   163.060074       1.18378639       0.00000000    
   163.260071       1.13181424       0.00000000    
   163.460068       1.05753934       0.00000000    
   163.660065      0.970416903       0.00000000    
   163.860077      0.881171525       0.00000000    
   164.060074      0.797955513       0.00000000    
   164.260071      0.723571837       0.00000000    
   164.460068      0.654744864       0.00000000    
   164.660065      0.583667636       0.00000000    
   164.860077      0.501094043       0.00000000    
   165.060074      0.400254965       0.00000000    
   165.260071      0.280082524       0.00000000    
   165.460068      0.146875590       0.00000000    
   165.660065       1.36625404E-02   0.00000000    
   165.860077     -0.102496989       0.00000000    
   166.060074     -0.184684128       0.00000000    
   166.260071     -0.220617801       0.00000000    
   166.460068     -0.206054479       0.00000000    
   166.660065     -0.146218032       0.00000000    
   166.860077      -5.47534488E-02   0.00000000    
   167.060074       4.95557338E-02   0.00000000    
