   69.2600708       3.56941199       3.35735846       3.25356984       3.05563736    
   69.4600677       3.65893650       3.41944265       3.29663897       3.08720326    
   69.6600723       3.76001501       3.49506545       3.35314178       3.13157678    
   69.8600693       3.85713339       3.57312536       3.41523361       3.18300533    
   70.0600662       3.93511057       3.64173961       3.47378492       3.23424196    
   70.2600708       3.98202705       3.69050241       3.52008867       3.27788091    
   70.4600677       3.99149156       3.71245575       3.54749703       3.30773711    
   70.6600723       3.96373630       3.70534182       3.55263472       3.31997800    
   70.8600693       3.90528584       3.67184615       3.53590798       3.31374621    
   71.0600662       3.82733250       3.61882043       3.50123620       3.29116940    
   71.2600708       3.74321485       3.55568218       3.45507598       3.25676489    
   71.4600677       3.66562819       3.49239373       3.40499377       3.21640205    
   71.6600723       3.60419059       3.43748283       3.35812068       3.17607141    
   71.8600693       3.56394124       3.39657927       3.31985664       3.14075637    
   72.0600662       3.54500294       3.37172675       3.29308414       3.11363959    
   72.2600708       3.54339361       3.36157799       3.27802300       3.09579635    
   72.4600677       3.55264902       3.36230540       3.27268791       3.08638573    
   72.6600723       3.56575513       3.36892700       3.27375531       3.08322406    
   72.8600693       3.57684207       3.37664580       3.27756929       3.08354855    
   73.0600662       3.58224773       3.38186693       3.28101301       3.08474851    
   73.2600708       3.58073568       3.38266230       3.28203344       3.08487749    
   73.4600677       3.57299304       3.37867641       3.27975821       3.08286238    
   73.6600723       3.56066871       3.37059712       3.27424288       3.07840681    
   73.8600693       3.54539371       3.35947514       3.26602960       3.07170486    
   74.0600662       3.52813339       3.34616208       3.25571132       3.06311035    
   74.2600708       3.50909829       3.33107734       3.24367905       3.05290627    
   74.4600677       3.48820186       3.31436968       3.23014235       3.04127073    
   74.6600723       3.46583724       3.29637289       3.21538806       3.02843404    
   74.8600693       3.44364262       3.27815151       3.20016098       3.01495790    
   75.0600662       3.42489338       3.26187992       3.18598127       3.00199962    
   75.2600708       3.41431260       3.25085711       3.17523932       2.99143147    
   75.4600677       3.41728377       3.24909306       3.17098284       2.98572874    
   75.6600723       3.43866777       3.26053762       3.17641354       2.98761702    
   75.8600693       3.48158097       3.28818226       3.19422865       2.99956036    
   76.0600662       3.54651523       3.33329272       3.22598839       3.02323294    
   76.2600708       3.63106656       3.39501047       3.27170110       3.05911565    
   76.4600677       3.73035359       3.47043657       3.32974172       3.10634184    
   76.6600723       3.83799815       3.55517888       3.39713502       3.16283131    
   76.8600693       3.94728780       3.64413762       3.47007179       3.22564149    
   77.0600662       4.05224943       3.73234558       3.54454136       3.29145622    
   77.2600708       4.14823675       3.81555271       3.61684442       3.35702491    
   77.4600677       4.23201656       3.89048624       3.68390393       3.41947436    
   77.6600723       4.30143118       3.95477605       3.74332619       3.47643471    
   77.8600693       4.35493183       4.00670004       3.79329228       3.52601266    
   78.0600662       4.39132547       4.04499149       3.83243656       3.56672621    
   78.2600708       4.40994215       4.06887150       3.85983992       3.59749937    
   78.4600677       4.41125345       4.07838774       3.87523246       3.61780310    
   78.6600723       4.39768124       4.07494783       3.87934971       3.62792420    
   78.8600693       4.37418747       4.06177711       3.87429023       3.62925935    
   79.0600662       4.34818172       4.04399872       3.86364985       3.62446809    
   79.2600708       4.32848644       4.02807856       3.85222936       3.61731339    
   79.4600677       4.32337952       4.02058411       3.84522629       3.61209536    
   79.6600723       4.33815956       4.02647448       3.84701896       3.61272717    
   79.8600693       4.37292290       4.04736137       3.85981655       3.62163377    
   80.0600662       4.42140532       4.08034372       3.88260698       3.63880873    
   80.2600708       4.47146797       4.11790466       3.91079330       3.66134167    
   80.4600677       4.50746489       4.14916611       3.93681383       3.68369937    
   80.6600723       4.51409531       4.16237259       3.95174265       3.69881606    
   80.8600693       4.48082924       4.14807320       3.94757318       3.69981909    
   81.0600662       4.40566015       4.10216236       3.91962218       3.68199396    
   81.2600708       4.29699421       4.02787781       3.86837053       3.64444923    
   81.4600677       4.17288446       3.93603039       3.80013776       3.59096861    
   81.6600723       4.05748177       3.84316707       3.72623253       3.52969050    
   81.8600693       3.97549248       3.76800537       3.66068268       3.47159386    
   82.0600662       3.94593930       3.72691631       3.61699462       3.42806578    
   82.2600708       3.97697902       3.72967935       3.60478902       3.40815949    
   82.4600677       4.06323385       3.77665567       3.62719512       3.41624498    
   82.6600723       4.18658781       3.85829163       3.67979240       3.45073938    
   82.8600693       4.32031870       3.95714927       3.75143337       3.50428820    
   83.0600662       4.43566751       4.05209064       3.82685256       3.56544828    
   83.2600708       4.50902796       4.12348175       3.89037347       3.62143898    
   83.4600677       4.52787590       4.15807819       3.92977667       3.66127300    
   83.6600723       4.49374342       4.15223026       3.93926382       3.67842269    
   83.8600693       4.42143488       4.11253262       3.92071986       3.67229652    
   84.0600662       4.33464384       4.05371475       3.88291240       3.64813018    
   84.2600708       4.25926876       3.99440360       3.83887982       3.61533237    
   84.4600677       4.21625233       3.95191121       3.80222321       3.58475113    
   84.6600723       4.21600389       3.93754721       3.78336835       3.56564498    
   84.8600693       4.25593901       3.95374942       3.78683281       3.56320071    
   85.0600662       4.32180119       3.99382734       3.81025863       3.57729411    
   85.2600708       4.39227962       4.04431200       3.84543371       3.60280800    
   85.4600677       4.44554377       4.08919477       3.88096929       3.63137603    
   85.6600723       4.46575260       4.11478233       3.90581846       3.65402055    
   85.8600693       4.44760227       4.11371136       3.91257262       3.66387343    
   86.0600662       4.39764214       4.08698893       3.89959168       3.65819407    
   86.2600708       4.33200884       4.04346609       3.87134409       3.63909101    
   86.4600677       4.27131557       3.99697018       3.83690238       3.61276484    
   86.6600723       4.23422194       3.96193886       3.80704474       3.58750319    
   86.8600693       4.23165178       3.94891977       3.79087067       3.57106256    
   87.0600662       4.26330805       3.96122360       3.79291224       3.56819940    
   87.2600708       4.31752968       3.99373722       3.81160975       3.57909632    
   87.4600677       4.37446737       4.03421211       3.83957934       3.59913254    
   87.6600723       4.41167593       4.06665611       3.86560059       3.62007141    
   87.8600693       4.41043949       4.07581186       3.87772346       3.63230705    
   88.0600662       4.36106825       4.05146122       3.86661768       3.62753105    
   88.2600708       4.26566124       3.99132347       3.82820368       3.60105753    
   88.4600677       4.13765240       3.90179038       3.76485848       3.55317307    
   88.6600723       3.99830723       3.79631424       3.68487525       3.48914504    
   88.8600693       3.87130880       3.69201207       3.60040212       3.41794395    
   89.0600662       3.77690911       3.60542607       3.52444458       3.35004497    
   89.2600708       3.72733617       3.54867315       3.46780705       3.29496217    
   89.4600677       3.72457910       3.52697420       3.43678164       3.25917172    
   89.6600723       3.76103592       3.53815556       3.43216419       3.24496007    
   89.8600693       3.82260346       3.57410240       3.44975996       3.25043488    
   90.0600662       3.89320350       3.62363195       3.48213315       3.27060461    
   90.2600708       3.95928764       3.67582369       3.52098370       3.29912138    
   90.4600677       4.01308441       3.72285676       3.55944538       3.33014655    
   90.6600723       4.05373621       3.76156664       3.59364653       3.35979176    
   90.8600693       4.08618546       3.79338884       3.62315059       3.38675809    
   91.0600662       4.11837149       3.82287908       3.65027356       3.41208100    
   91.2600708       4.15776014       3.85539985       3.67859650       3.43814659    
   91.4600677       4.20838785       3.89479899       3.71123719       3.46738100    
   91.6600723       4.26937485       3.94186187       3.74948049       3.50108123    
   91.8600693       4.33529282       3.99398088       3.79219031       3.53876352    
   92.0600662       4.39824533       4.04614782       3.83619642       3.57825494    
   92.2600708       4.45083904       4.09283638       3.87746072       3.61644721    
   92.4600677       4.48901796       4.13011456       3.91259789       3.65043378    
   92.6600723       4.51377821       4.15723944       3.94021797       3.67863250    
   92.8600693       4.53108311       4.17712927       3.96157026       3.70145321    
   93.0600662       4.54998779       4.19552326       3.98025870       3.72127914    
   93.2600708       4.57950354       4.21904325       4.00105953       3.74170971    
   93.4600677       4.62518454       4.25274706       4.02819157       3.76627541    
   93.6600723       4.68660355       4.29799604       4.06361151       3.79704952    
   93.8600693       4.75653553       4.35132217       4.10587454       3.83358049    
   94.0600662       4.82228947       4.40477419       4.14999962       3.87254930    
   94.2600708       4.86884117       4.44769859       4.18843842       3.90829802    
   94.4600677       4.88293123       4.46950197       4.21292591       3.93413043    
   94.6600723       4.85692215       4.46261930       4.21670246       3.94404316    
   94.8600693       4.79122782       4.42477226       4.19644690       3.93437934    
   95.0600662       4.69454384       4.35984135       4.15334225       3.90491843    
   95.2600708       4.58175325       4.27703905       4.09292984       3.85906172    
   95.4600677       4.47008324       4.18860197       4.02376747       3.80303979    
   95.6600723       4.37458849       4.10662413       3.95524645       3.74434280    
   95.8600693       4.30435467       4.04000473       3.89523244       3.68984675    
   96.0600662       4.26050282       3.99237442       3.84819031       3.64416194    
   96.2600708       4.23660517       3.96162415       3.81436110       3.60869837    
   96.4600677       4.22138405       3.94117951       3.79022884       3.58171916    
   96.6600723       4.20281506       3.92258215       3.77010012       3.55933475    
   96.8600693       4.17237234       3.89858770       3.74830866       3.53713155    
   97.0600662       4.12803364       3.86577463       3.72132802       3.51189470    
   97.2600708       4.07513762       3.82585883       3.68913245       3.48289084    
   97.4600677       4.02473974       3.78525734       3.65535188       3.45228028    
   97.6600723       3.99003768       3.75305510       3.62617826       3.42453289    
   97.8600693       3.98195386       3.73800230       3.60835505       3.40502048    
   98.0600662       4.00532293       3.74550867       3.60689926       3.39823556    
   98.2600708       4.05692482       3.77561903       3.62329197       3.40621805    
   98.4600677       4.12600803       3.82261753       3.65472364       3.42768502    
   98.6600723       4.19722939       3.87646127       3.69467974       3.45819163    
   98.8600693       4.25505447       3.92557240       3.73468256       3.49126029    
   99.0600662       4.28826332       3.96014595       3.76666403       3.52015686    
   99.2600708       4.29311705       3.97491431       3.78522182       3.53975177    
   99.4600677       4.27416658       3.97048855       3.78904080       3.54787540    
   99.6600723       4.24243116       3.95283937       3.78102398       3.54574060    
   99.8600693       4.21157408       3.93111777       3.76711321       3.53731441    
   100.060066       4.19329405       3.91449809       3.75417137       3.52783060    
   100.260071       4.19349670       3.90912652       3.74765038       3.52196622    
   100.460068       4.21052456       3.91618252       3.74981928       3.52227879    
   100.660072       4.23606348       3.93171835       3.75915337       3.52843928    
   100.860069       4.25846529       3.94836283       3.77111363       3.53753638    
   101.060066       4.26739979       3.95833302       3.78006554       3.54535770    
   101.260071       4.25826263       3.95674634       3.78170013       3.54822826    
   101.460068       4.23481131       3.94409537       3.77513170       3.54477882    
   101.660072       4.20902443       3.92697358       3.76391220       3.53701544    
   101.860069       4.19807720       3.91670585       3.75555134       3.53027225    
   102.060066       4.21927786       3.92620945       3.75959992       3.53198338    
   102.260071       4.28448725       3.96600533       3.78483319       3.54959583    
   102.460068       4.39580917       4.04062128       3.83639216       3.58824420    
   102.660072       4.54398870       4.14656830       3.91380215       3.64892292    
   102.860069       4.71008444       4.27255583       4.01050568       3.72772861    
   103.060066       4.87014484       4.40206242       4.11518192       3.81651211    
   103.260071       5.00144339       4.51748085       4.21447086       3.90474844    
   103.460068       5.08856153       4.60472822       4.29638386       3.98216295    
   103.660072       5.12748671       4.65695095       4.35341215       4.04134846    
   103.860069       5.12654972       4.67625189       4.38442612       4.07962608    
   104.060066       5.10393381       4.67295361       4.39483929       4.09962988    
   104.260071       5.08257198       4.66265869       4.39501238       4.10845947    
   104.460068       5.08391094       4.66196775       4.39737272       4.11566925    
   104.660072       5.12238598       4.68412781       4.41311598       4.13069963    
   104.860069       5.20211315       4.73581600       4.44940329       4.16046524    
   105.060066       5.31662369       4.81591606       4.50782776       4.20778275    
   105.260071       5.45146132       4.91645527       4.58446217       4.27098656    
   105.460068       5.58868361       5.02528334       4.67136049       4.34475183    
   105.660072       5.71176767       5.12954664       4.75893736       4.42178059    
   105.860069       5.80941963       5.21886253       4.83845139       4.49475622    
   106.060066       5.87728977       5.28729868       4.90385818       4.55799437    
   106.260071       5.91728210       5.33368778       4.95254612       4.60831356    
   106.460068       5.93501472       5.36042547       4.98490334       4.64499426    
   106.660072       5.93648577       5.37132835       5.00300741       4.66896582    
   106.860069       5.92518902       5.36941862       5.00901318       4.68161201    
   107.060066       5.90067482       5.35543108       5.00385380       4.68368196    
   107.260071       5.85894585       5.32751942       4.98669720       4.67469501    
   107.460068       5.79444313       5.28219604       4.95531511       4.65303659    
   107.660072       5.70276737       5.21606350       4.90715694       4.61666059    
   107.860069       5.58314180       5.12767458       4.84070921       4.56411362    
   108.060066       5.43966198       5.01880646       4.75659752       4.49547625    
   108.260071       5.28092527       4.89468002       4.65803480       4.41286945    
   108.460068       5.11815929       4.76305485       4.55044079       4.32033110    
   108.660072       4.96249437       4.63248777       4.44034290       4.22308969    
   108.860069       4.82234955       4.51037979       4.33396244       4.12648964    
   109.060066       4.70174837       4.40143919       4.23592091       4.03490925    
   109.260071       4.60011816       4.30705595       4.14850950       3.95103002    
   109.460068       4.51355267       4.22575569       4.07171869       3.87567091    
   109.660072       4.43702221       4.15450001       4.00397062       3.80820274    
   109.860069       4.36674643       4.09036970       3.94327617       3.74737072    
   110.060066       4.30187702       4.03199673       3.88837385       3.69220924    
   110.260071       4.24494839       3.98028684       3.83946848       3.64272428    
   110.460068       4.20096540       3.93817568       3.79831314       3.60011101    
   110.660065       4.17547035       3.90953350       3.76761627       3.56642866    
   110.860077       4.17229128       3.89762044       3.75000238       3.54386806    
   111.060074       4.19172382       3.90361524       3.74687767       3.53385592    
   111.260071       4.22978067       3.92573452       3.75760555       3.53631759    
   111.460068       4.27874947       3.95923543       3.77926540       3.54934621    
   111.660065       4.32890797       3.99732733       3.80709767       3.56940556    
   111.860077       4.37088299       4.03272581       3.83551550       3.59202170    
   112.060074       4.39797974       4.05941153       3.85940099       3.61277699    
   112.260071       4.40783787       4.07409573       3.87532330       3.62833118    
   112.460068       4.40300989       4.07703209       3.88236356       3.63720369    
   112.660065       4.39034557       4.07195520       3.88233352       3.64011288    
   112.860077       4.37943220       4.06524420       3.87937403       3.63981795    
   113.060074       4.38045311       4.06449127       3.87902474       3.64049387    
   113.260071       4.40201092       4.07685614       3.88701677       3.64681792    
   113.460068       4.44930887       4.10753441       3.90803361       3.66295338    
   113.660065       4.52301693       4.15861845       3.94468689       3.69163704    
   113.860077       4.61892986       4.22852945       3.99687290       3.73353171    
   114.060074       4.72841930       4.31205702       4.06159163       3.78692865    
   114.260071       4.83963013       4.40103054       4.13327265       3.84787083    
   114.460068       4.93918037       4.48545599       4.20450783       3.91063046    
   114.660065       5.01424313       4.55503798       4.26715088       3.96852684    
   114.860077       5.05470514       4.60085630       4.31360388       4.01495123    
   115.060074       5.05509853       4.61697578       4.33812904       4.04446840    
   115.260071       5.01592684       4.60168934       4.33796501       4.05381918    
   115.460068       4.94406271       4.55814695       4.31401825       4.04263258    
   115.660065       4.85197067       4.49412823       4.27095509       4.01367855    
   115.860077       4.75575018       4.42091131       4.21658182       3.97255492    
   116.060074       4.67230129       4.35136890       4.16058540       3.92682028    
   116.260071       4.61606598       4.29758215       4.11278820       3.88466406    
   116.460068       4.59619522       4.26853466       4.08132505       3.85341835    
   116.660065       4.61470222       4.26835632       4.07108545       3.83817434    
   116.860077       4.66619492       4.29559708       4.08282566       3.84085989    
   117.060074       4.73924017       4.34370375       4.11316395       3.85997725    
   117.260071       4.81910896       4.40264893       4.15548420       3.89109278    
   117.460068       4.89111471       4.46123219       4.20149708       3.92792606    
   117.660065       4.94374990       4.50952196       4.24308014       3.96377850    
   117.860077       4.97076035       4.54077339       4.27391386       3.99292374    
   118.060074       4.97166157       4.55234766       4.29049540       4.01160288    
   118.260071       4.95070124       4.54549122       4.29233789       4.01841784    
   118.460068       4.91463947       4.52409554       4.28134251       4.01405048    
   118.660065       4.87020922       4.49295998       4.26066256       4.00050211    
   118.860077       4.82201719       4.45611238       4.23342657       3.98011637    
   119.060074       4.77158594       4.41574192       4.20177031       3.95473957    
   119.260071       4.71777201       4.37206459       4.16647816       3.92529440    
   119.460068       4.65830326       4.32407379       4.12728548       3.89186382    
   119.660065       4.59183979       4.27086735       4.08371210       3.85423255    
   119.860077       4.51974297       4.21300173       4.03605270       3.81263614    
   120.060074       4.44688082       4.15336084       3.98614979       3.76842070    
   120.260071       4.38109064       4.09714365       3.93759966       3.72432566    
   120.460068       4.33146620       4.05095911       3.89530087       3.68425775    
   120.660065       4.30591822       4.02122688       3.86440969       3.65256548    
   120.860077       4.30883169       4.01241302       3.84903669       3.63303041    
   121.060074       4.33950901       4.02561569       3.85105491       3.62785792    
   121.260071       4.39191341       4.05795956       3.86940718       3.63698244    
   121.460068       4.45576143       4.10296726       3.90010285       3.65788889    
   121.660065       4.51861238       4.15178967       3.93690443       3.68599296    
   121.860077       4.56836700       4.19493961       3.97251368       3.71548462    
   122.060074       4.59547806       4.22405005       3.99991632       3.74038458    
   122.260071       4.59434748       4.23322010       4.01355362       3.75555539    
   122.460068       4.56372404       4.21969795       4.01007271       3.75743890    
   122.660065       4.50618553       4.18385363       3.98855448       3.74440122    
   122.860077       4.42709494       4.12864256       3.95030189       3.71670866    
   123.060074       4.33345985       4.05882502       3.89835167       3.67623496    
   123.260071       4.23293447       3.98016310       3.83687639       3.62602234    
   123.460068       4.13322496       3.89882660       3.77067757       3.56986809    
   123.660065       4.04162693       3.82090497       3.70473337       3.51192641    
   123.860077       3.96458864       3.75198817       3.64381266       3.45635676    
   124.060074       3.90706730       3.69665956       3.59205127       3.40695167    
   124.260071       3.87162805       3.65782928       3.55242181       3.36667848    
   124.460068       3.85756063       3.63606024       3.52619457       3.33721280    
   124.660065       3.86031985       3.62905359       3.51247501       3.31850481    
   124.860077       3.87171555       3.63160729       3.50804949       3.30856681    
   125.060074       3.88111401       3.63626647       3.50771928       3.30363178    
   125.260071       3.87752867       3.63466072       3.50516272       3.29873776    
   125.460068       3.85219455       3.61932707       3.49423337       3.28870797    
   125.660065       3.80093431       3.58556628       3.47040176       3.26931787    
   125.860077       3.72557521       3.53280497       3.43195748       3.23835754    
   126.060074       3.63388038       3.46500087       3.38060021       3.19628572    
   126.260071       3.53785396       3.38986993       3.32117748       3.14623332    
   126.460068       3.45086336       3.31710577       3.26061130       3.09333682    
   126.660065       3.38429475       3.25601101       3.20623875       3.04352617    
   126.860077       3.34476089       3.21323729       3.16404653       3.00210905    
   127.060074       3.33266735       3.19127011       3.13728857       2.97253752    
   127.260071       3.34256411       3.18810844       3.12588406       2.95571351    
   127.460068       3.36513495       3.19820285       3.12675929       2.95001864    
   127.660065       3.39015174       3.21431541       3.13498068       2.95202112    
   127.860077       3.40944195       3.22970200       3.14531112       2.95762229    
   128.060074       3.41892147       3.23990822       3.15367603       2.96325684    
   128.260071       3.41908169       3.24362707       3.15808201       2.96676588    
   128.460068       3.41389227       3.24242139       3.15874171       2.96769762    
   128.660065       3.40862203       3.23949957       3.15743542       2.96698737    
   128.860077       3.40742326       3.23805141       3.15640306       2.96619320    
   129.060074       3.41162229       3.23980927       3.15722132       2.96661448    
   129.260071       3.41934514       3.24437976       3.16010666       2.96864605    
   129.460068       3.42657256       3.24956870       3.16389179       2.97161269    
   129.660065       3.42921209       3.25257182       3.16668916       2.97415113    
   129.860077       3.42532325       3.25152206       3.16694117       2.97496271    
   130.060074       3.41656876       3.24674487       3.16442585       2.97362614    
   130.260071       3.40823078       3.24116755       3.16077042       2.97111034    
   130.460068       3.40767288       3.23963904       3.15920901       2.96973920    
   130.660065       3.42167377       3.24729395       3.16358590       2.97254157    
   130.860077       3.45357251       3.26751804       3.17691541       2.98217630    
   131.060074       3.50125766       3.30022383       3.19999146       2.99978638    
   131.260071       3.55681109       3.34110618       3.23056126       3.02419472    
   131.460068       3.60805202       3.38221979       3.26341510       3.05176258    
   131.660065       3.64162135       3.41380644       3.29144478       3.07703018    
   131.860077       3.64662576       3.42682123       3.30738044       3.09397173    
   132.060074       3.61775279       3.41542339       3.30571461       3.09753060    
   132.260071       3.55678248       3.37859058       3.28418040       3.08493519    
   132.460068       3.47206283       3.32038832       3.24434805       3.05641031    
   132.660065       3.37612295       3.24880481       3.19115639       3.01506972    
   132.860077       3.28220272       3.17353559       3.13153124       2.96602368    
   133.060074       3.20084834       3.10345626       3.07256436       2.91502047    
   133.260071       3.13759542       3.04455137       3.01980305       2.86703014    
   133.460068       3.09243059       2.99893260       2.97618818       2.82522488    
   133.660065       3.06099963       2.96512747       2.94188476       2.79060912    
   133.860077       3.03697920       2.93940282       2.91495800       2.76233864    
   134.060074       3.01466179       2.91754818       2.89255714       2.73852944    
   134.260071       2.99077868       2.89642215       2.87212133       2.71719885    
   134.460068       2.96496320       2.87471342       2.85215759       2.69697666    
   134.660065       2.93884659       2.85273838       2.83236361       2.67735291    
   134.860077       2.91430616       2.83147788       2.81313610       2.65843105    
   135.060074       2.89175844       2.81139135       2.79477906       2.64038038    
   135.260071       2.86936402       2.79163098       2.77685261       2.62290549    
   135.460068       2.84359765       2.77009606       2.75802445       2.60504341    
   135.660065       2.81108141       2.74441242       2.73659062       2.58545661    
   135.860077       2.77095199       2.71348572       2.71149731       2.56315947    
   136.060074       2.72674751       2.67897987       2.68346310       2.53841043    
   136.260071       2.68681598       2.64598203       2.65566492       2.51335359    
   136.460068       2.66275883       2.62237453       2.63356495       2.49205780    
   136.660065       2.66612434       2.61685920       2.62372875       2.47975898    
   136.860077       2.70426941       2.63611841       2.63186407       2.48141956    
   137.060074       2.77676320       2.68198609       2.66064620       2.49998212    
   137.260071       2.87371302       2.74965835       2.70807266       2.53489304    
   137.460068       2.97682977       2.82768726       2.76698446       2.58143044    
   137.660065       3.06324553       2.90002489       2.82608795       2.63118792    
   137.860077       3.11117792       2.94971585       2.87235498       2.67371988    
   138.060074       3.10582542       2.96324444       2.89419055       2.69896102    
   138.260071       3.04372382       2.93428087       2.88449478       2.69977713    
   138.460068       2.93416405       2.86566925       2.84269714       2.67389870    
   138.660065       2.79715157       2.76900411       2.77513051       2.62465358    
   138.860077       2.65838718       2.66182613       2.69356608       2.56023979    
   139.060074       2.54279613       2.56327629       2.61234236       2.49174857    
   139.260071       2.46836758       2.48937130       2.54484153       2.43044639    
   139.460068       2.44225955       2.44938350       2.50041103       2.38516378    
   139.660065       2.46009183       2.44423652       2.48252201       2.36046576    
   139.860077       2.50859952       2.46736288       2.48869205       2.35612893    
   140.060074       2.57055187       2.50755978       2.51203752       2.36796594    
   140.260071       2.63040733       2.55292416       2.54393506       2.38967943    
   140.460068       2.67873907       2.59447837       2.57682753       2.41506910    
   140.660065       2.71423388       2.62844896       2.60633969       2.43990088    
   140.860077       2.74269104       2.65650630       2.63204193       2.46284676    
   141.060074       2.77363491       2.68408203       2.65674877       2.48528409    
   141.260071       2.81582713       2.71746659       2.68470001       2.51011682    
   141.460068       2.87332249       2.76077986       2.71933579       2.54009938    
   141.660065       2.94343615       2.81390166       2.76149511       2.57630658    
   141.860077       3.01728368       2.87206960       2.80865955       2.61729431    
   142.060074       3.08259082       2.92721033       2.85548043       2.65922976    
   142.260071       3.12777758       2.97053146       2.89538717       2.69694233    
   142.460068       3.14575934       2.99536228       2.92264700       2.72547436    
   142.660065       3.13621712       2.99929762       2.93417835       2.74160433    
   142.860077       3.10549498       2.98484993       2.93044472       2.74477816    
   143.060074       3.06431532       2.95847845       2.91518164       2.73717070    
   143.260071       3.02406120       2.92831039       2.89403629       2.72283959    
   143.460068       2.99309301       2.90146470       2.87267494       2.70633364    
   143.660065       2.97427893       2.88185978       2.85499096       2.69122362    
   143.860077       2.96465707       2.86930871       2.84207463       2.67909503    
   144.060074       2.95719719       2.86013603       2.83224630       2.66932201    
   144.260071       2.94397855       2.84903502       2.82210088       2.65966368    
   144.460068       2.91955757       2.83144784       2.80814552       2.64743805    
   144.660065       2.88322258       2.80552053       2.78836060       2.63078117    
   144.860077       2.83934546       2.77293730       2.76313066       2.60953641    
   145.060074       2.79562902       2.73827124       2.73514152       2.58539534    
   145.260071       2.75996685       2.70712852       2.70831418       2.56126118    
   145.460068       2.73706150       2.68377042       2.68616223       2.54005480    
   145.660065       2.72612286       2.66912913       2.67020059       2.52342319    
   145.860077       2.72059584       2.66002607       2.65905285       2.51086998    
   146.060074       2.71015739       2.64997530       2.64864969       2.49967599    
   146.260071       2.68440914       2.63140345       2.63354397       2.48572016    
   146.460068       2.63706779       2.59858990       2.60895681       2.46498299    
   146.660065       2.56921935       2.55034924       2.57289076       2.43525410    
   146.860077       2.49044204       2.49149895       2.52757239       2.39746594    
   147.060074       2.41731882       2.43255067       2.47970343       2.35618353    
   147.260071       2.36958408       2.38754964       2.43930435       2.31898403    
   147.460068       2.36507368       2.37069035       2.41746116       2.29488277    
   147.660065       2.41489172       2.39262176       2.42356825       2.29218817    
   147.860077       2.52026725       2.45755529       2.46287084       2.31641006    
   148.060074       2.67194724       2.56196737       2.53499317       2.36879444    
   148.260071       2.85238171       2.69533253       2.63390827       2.44592953    
   148.460068       3.03988028       2.84254909       2.74927855       2.54047370    
   148.660065       3.21360064       2.98739624       2.86880088       2.64280510    
   148.860077       3.35793543       3.11601949       2.98086834       2.74310827    
   149.060074       3.46511769       3.21948242       3.07680488       2.83329940    
   149.260071       3.53560495       3.29485941       3.15217423       2.90835524    
   149.460068       3.57627916       3.34465837       3.20685768       2.96670556    
   149.660065       3.59737134       3.37503505       3.24410629       3.00976801    
   149.860077       3.60908937       3.39341760       3.26893854       3.04084754    
   150.060074       3.61901569       3.40633726       3.28645563       3.06382346    
   150.260071       3.63091350       3.41805911       3.30057454       3.08204222    
   150.460068       3.64502025       3.43025303       3.31345057       3.09767437    
   150.660065       3.65947104       3.44261336       3.32564235       3.11165547    
   150.860077       3.67212391       3.45400715       3.33678436       3.12407494    
   151.060074       3.68205023       3.46363354       3.34642029       3.13477755    
   151.260071       3.69019818       3.47176003       3.35465312       3.14390445    
   151.460068       3.69907761       3.47980809       3.36237741       3.15215564    
   151.660065       3.71172643       3.48984981       3.37106752       3.16071320    
   151.860077       3.73044610       3.50378323       3.38225365       3.17089057    
   152.060074       3.75583768       3.52255535       3.39693499       3.18367767    
   152.260071       3.78650951       3.54575253       3.41518188       3.19938254    
   152.460068       3.81953669       3.57170105       3.43607688       3.21751189    
   152.660065       3.85145593       3.59801984       3.45800686       3.23692966    
   152.860077       3.87941599       3.62240744       3.47919512       3.25623465    
   153.060074       3.90205860       3.64336896       3.49826622       3.27421069    
   153.260071       3.91983700       3.66062927       3.51464701       3.29019165    
   153.460068       3.93474960       3.67513990       3.52869558       3.30423307    
   153.660065       3.94962716       3.68871236       3.54153419       3.31705332    
   153.860077       3.96730328       3.70346498       3.55469513       3.32979631    
   154.060074       3.98997331       3.72130108       3.56972384       3.34372926    
   154.260071       4.01892185       3.74358273       3.58787656       3.35997534    
   154.460068       4.05463648       3.77107477       3.60999417       3.37937236    
   154.660065       4.09710932       3.80406356       3.63652325       3.40244341    
   154.860077       4.14613867       3.84255147       3.66762519       3.42945576    
   155.060074       4.20136833       3.88633037       3.70323968       3.46046638    
   155.260071       4.26207590       3.93489861       3.74305534       3.49530911    
   155.460068       4.32673979       3.98721004       3.78635693       3.53348660    
   155.660065       4.39270830       4.04143286       3.83185101       3.57403421    
   155.860077       4.45618010       4.09487438       3.87757802       3.61543179    
   156.060074       4.51263952       4.14419031       3.92101026       3.65564609    
   156.260071       4.55780888       4.18597794       3.95942926       3.69239092    
   156.460068       4.58874273       4.21753693       3.99046040       3.72353244    
   156.660065       4.60481787       4.23764896       4.01268244       3.74758267    
   156.860077       4.60817671       4.24706268       4.02607679       3.76411438    
   157.060074       4.60340500       4.24847126       4.03214741       3.77393579    
   157.260071       3.80079460       3.58999896       4.19963312       3.90576839    
   157.460068       3.80079460       3.58999896       4.26055479       3.95620584    
   157.660065       3.80079460       3.58999896       4.30433655       3.99744749    
   157.860077       3.80079460       3.58999896       4.32490921       4.02300644    
   158.060074       3.80079460       3.58999896       4.32179642       4.03036499    
   158.260071       3.80079460       3.58999896       4.29939461       4.02097511    
